model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,4,Botnet,all,macro_f1,0.5628965225686854
ffnn_ewc_replay,none,4,Botnet,all,fpr,0.0005014887948597399
ffnn_ewc_replay,none,4,Botnet,all,detection_rate,0.9855175829618623
ffnn_ewc_replay,none,4,Botnet,all,binary_f1,0.9919141766119304
ffnn_ewc_replay,none,5,PortScan,task0,n,70000.0
ffnn_ewc_replay,none,5,PortScan,task0,n_benign,69513.0
ffnn_ewc_replay,none,5,PortScan,task0,n_attack,487.0
ffnn_ewc_replay,none,5,PortScan,task0,accuracy,0.9991714285714286
ffnn_ewc_replay,none,5,PortScan,task0,macro_f1,0.9997913188647747
ffnn_ewc_replay,none,5,PortScan,task0,fpr,0.0008343763037129745
ffnn_ewc_replay,none,5,PortScan,task0,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task0,binary_f1,0.9437984496124031
ffnn_ewc_replay,none,5,PortScan,task0,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task1,n,50000.0
ffnn_ewc_replay,none,5,PortScan,task1,n_benign,34039.0
ffnn_ewc_replay,none,5,PortScan,task1,n_attack,15961.0
ffnn_ewc_replay,none,5,PortScan,task1,accuracy,0.99816
ffnn_ewc_replay,none,5,PortScan,task1,macro_f1,0.9984837211863862
ffnn_ewc_replay,none,5,PortScan,task1,fpr,0.0004994271277064543
ffnn_ewc_replay,none,5,PortScan,task1,detection_rate,0.9983083766681285
ffnn_ewc_replay,none,5,PortScan,task1,binary_f1,0.9986212083228879
ffnn_ewc_replay,none,5,PortScan,task1,category_recall,0.9953010463003571
ffnn_ewc_replay,none,5,PortScan,task2,n,10000.0
ffnn_ewc_replay,none,5,PortScan,task2,n_benign,9991.0
ffnn_ewc_replay,none,5,PortScan,task2,n_attack,9.0
ffnn_ewc_replay,none,5,PortScan,task2,accuracy,0.9993
ffnn_ewc_replay,none,5,PortScan,task2,macro_f1,0.9498247809762204
ffnn_ewc_replay,none,5,PortScan,task2,fpr,0.0007006305675107597
ffnn_ewc_replay,none,5,PortScan,task2,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task2,binary_f1,0.72
ffnn_ewc_replay,none,5,PortScan,task2,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task3,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task3,n_benign,18022.0
ffnn_ewc_replay,none,5,PortScan,task3,n_attack,6978.0
ffnn_ewc_replay,none,5,PortScan,task3,accuracy,0.92644
ffnn_ewc_replay,none,5,PortScan,task3,macro_f1,0.9240408488189172
ffnn_ewc_replay,none,5,PortScan,task3,fpr,0.001165242481411608
ffnn_ewc_replay,none,5,PortScan,task3,detection_rate,0.9948409286328461
ffnn_ewc_replay,none,5,PortScan,task3,binary_f1,0.9959113406498816
ffnn_ewc_replay,none,5,PortScan,task3,category_recall,0.7394668959587274
ffnn_ewc_replay,none,5,PortScan,task4,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task4,n_benign,14915.0
ffnn_ewc_replay,none,5,PortScan,task4,n_attack,85.0
ffnn_ewc_replay,none,5,PortScan,task4,accuracy,0.9999333333333333
ffnn_ewc_replay,none,5,PortScan,task4,macro_f1,0.9999832377887291
ffnn_ewc_replay,none,5,PortScan,task4,fpr,6.70465973851827e-05
ffnn_ewc_replay,none,5,PortScan,task4,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task4,binary_f1,0.9941520467836257
ffnn_ewc_replay,none,5,PortScan,task4,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task5,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task5,n_benign,6424.0
ffnn_ewc_replay,none,5,PortScan,task5,n_attack,18576.0
ffnn_ewc_replay,none,5,PortScan,task5,accuracy,0.99212
ffnn_ewc_replay,none,5,PortScan,task5,macro_f1,0.9966873877815008
ffnn_ewc_replay,none,5,PortScan,task5,fpr,0.00015566625155666251
ffnn_ewc_replay,none,5,PortScan,task5,detection_rate,0.9991386735572783
ffnn_ewc_replay,none,5,PortScan,task5,binary_f1,0.9995422355063683
ffnn_ewc_replay,none,5,PortScan,task5,category_recall,0.9894487510766581
ffnn_ewc_replay,none,5,PortScan,task6,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task6,n_benign,6621.0
ffnn_ewc_replay,none,5,PortScan,task6,n_attack,8379.0
ffnn_ewc_replay,none,5,PortScan,task6,accuracy,0.439
ffnn_ewc_replay,none,5,PortScan,task6,macro_f1,0.48202913403118364
ffnn_ewc_replay,none,5,PortScan,task6,fpr,0.005437245129134572
ffnn_ewc_replay,none,5,PortScan,task6,detection_rate,0.9456975772765246
ffnn_ewc_replay,none,5,PortScan,task6,binary_f1,0.9699492012975091
ffnn_ewc_replay,none,5,PortScan,task6,category_recall,0.0
ffnn_ewc_replay,none,5,PortScan,seen,n,195000.0
ffnn_ewc_replay,none,5,PortScan,seen,n_benign,152904.0
ffnn_ewc_replay,none,5,PortScan,seen,n_attack,42096.0
ffnn_ewc_replay,none,5,PortScan,seen,accuracy,0.988748717948718
ffnn_ewc_replay,none,5,PortScan,seen,macro_f1,0.8390560996142857
ffnn_ewc_replay,none,5,PortScan,seen,fpr,0.0006867053837702088
ffnn_ewc_replay,none,5,PortScan,seen,detection_rate,0.9981233371341696
ffnn_ewc_replay,none,5,PortScan,seen,binary_f1,0.9978151939015413
ffnn_ewc_replay,none,5,PortScan,all,n,210000.0
ffnn_ewc_replay,none,5,PortScan,all,n_benign,159525.0
ffnn_ewc_replay,none,5,PortScan,all,n_attack,50475.0
ffnn_ewc_replay,none,5,PortScan,all,accuracy,0.9494809523809524
ffnn_ewc_replay,none,5,PortScan,all,macro_f1,0.6896725440790393
ffnn_ewc_replay,none,5,PortScan,all,fpr,0.0008838740009402915
ffnn_ewc_replay,none,5,PortScan,all,detection_rate,0.9894205052005943
ffnn_ewc_replay,none,5,PortScan,all,binary_f1,0.9932873892419225
ffnn_ewc_replay,none,6,DDoS,task0,n,70000.0
ffnn_ewc_replay,none,6,DDoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,6,DDoS,task0,n_attack,487.0
ffnn_ewc_replay,none,6,DDoS,task0,accuracy,0.9993714285714286
ffnn_ewc_replay,none,6,DDoS,task0,macro_f1,0.9998417061202169
ffnn_ewc_replay,none,6,DDoS,task0,fpr,0.0006329751269546703
ffnn_ewc_replay,none,6,DDoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task0,binary_f1,0.9567779960707269
ffnn_ewc_replay,none,6,DDoS,task0,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task1,n,50000.0
ffnn_ewc_replay,none,6,DDoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,6,DDoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,6,DDoS,task1,accuracy,0.99858
ffnn_ewc_replay,none,6,DDoS,task1,macro_f1,0.9987826554587786
ffnn_ewc_replay,none,6,DDoS,task1,fpr,0.0002350245306853903
ffnn_ewc_replay,none,6,DDoS,task1,detection_rate,0.9986842929641
ffnn_ewc_replay,none,6,DDoS,task1,binary_f1,0.999091165501896
ffnn_ewc_replay,none,6,DDoS,task1,category_recall,0.9960528788923
ffnn_ewc_replay,none,6,DDoS,task2,n,10000.0
ffnn_ewc_replay,none,6,DDoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,6,DDoS,task2,n_attack,9.0
ffnn_ewc_replay,none,6,DDoS,task2,accuracy,0.9996
ffnn_ewc_replay,none,6,DDoS,task2,macro_f1,0.9735841004051825
ffnn_ewc_replay,none,6,DDoS,task2,fpr,0.0004003603242918627
ffnn_ewc_replay,none,6,DDoS,task2,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task2,binary_f1,0.8181818181818182
ffnn_ewc_replay,none,6,DDoS,task2,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task3,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,6,DDoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,6,DDoS,task3,accuracy,0.9754
ffnn_ewc_replay,none,6,DDoS,task3,macro_f1,0.9763972763924613
ffnn_ewc_replay,none,6,DDoS,task3,fpr,0.0009987792697813782
ffnn_ewc_replay,none,6,DDoS,task3,detection_rate,0.9932645457151046
ffnn_ewc_replay,none,6,DDoS,task3,binary_f1,0.9953328067782006
ffnn_ewc_replay,none,6,DDoS,task3,category_recall,0.914445399828031
ffnn_ewc_replay,none,6,DDoS,task4,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,6,DDoS,task4,n_attack,85.0
ffnn_ewc_replay,none,6,DDoS,task4,accuracy,1.0
ffnn_ewc_replay,none,6,DDoS,task4,macro_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task4,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task4,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task4,binary_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task4,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task5,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,6,DDoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,6,DDoS,task5,accuracy,0.93976
ffnn_ewc_replay,none,6,DDoS,task5,macro_f1,0.9777883159758961
ffnn_ewc_replay,none,6,DDoS,task5,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task5,detection_rate,0.9984926787252368
ffnn_ewc_replay,none,6,DDoS,task5,binary_f1,0.9992457709298567
ffnn_ewc_replay,none,6,DDoS,task5,category_recall,0.9189276485788114
ffnn_ewc_replay,none,6,DDoS,task6,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,6,DDoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,6,DDoS,task6,accuracy,0.9999333333333333
ffnn_ewc_replay,none,6,DDoS,task6,macro_f1,0.9999622385016238
ffnn_ewc_replay,none,6,DDoS,task6,fpr,0.00015103458692040478
ffnn_ewc_replay,none,6,DDoS,task6,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task6,binary_f1,0.9999403305686497
ffnn_ewc_replay,none,6,DDoS,task6,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,seen,n,210000.0
ffnn_ewc_replay,none,6,DDoS,seen,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,seen,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,seen,accuracy,0.9893285714285714
ffnn_ewc_replay,none,6,DDoS,seen,macro_f1,0.8723914018889456
ffnn_ewc_replay,none,6,DDoS,seen,fpr,0.0004701457451810061
ffnn_ewc_replay,none,6,DDoS,seen,detection_rate,0.9980980683506686
ffnn_ewc_replay,none,6,DDoS,seen,binary_f1,0.9983057396783878
ffnn_ewc_replay,none,6,DDoS,all,n,210000.0
ffnn_ewc_replay,none,6,DDoS,all,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,all,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,all,accuracy,0.9893285714285714
ffnn_ewc_replay,none,6,DDoS,all,macro_f1,0.8723914018889456
ffnn_ewc_replay,none,6,DDoS,all,fpr,0.0004701457451810061
ffnn_ewc_replay,none,6,DDoS,all,detection_rate,0.9980980683506686
ffnn_ewc_replay,none,6,DDoS,all,binary_f1,0.9983057396783878
