model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,4,Botnet,all,detection_rate,0.9920158494304112
ffnn_ewc_replay,none,4,Botnet,all,binary_f1,0.9951803158135328
ffnn_ewc_replay,none,5,PortScan,task0,n,70000.0
ffnn_ewc_replay,none,5,PortScan,task0,n_benign,69513.0
ffnn_ewc_replay,none,5,PortScan,task0,n_attack,487.0
ffnn_ewc_replay,none,5,PortScan,task0,accuracy,0.9994714285714286
ffnn_ewc_replay,none,5,PortScan,task0,macro_f1,0.998842305777471
ffnn_ewc_replay,none,5,PortScan,task0,fpr,0.0005322745385755
ffnn_ewc_replay,none,5,PortScan,task0,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task0,binary_f1,0.963402571711177
ffnn_ewc_replay,none,5,PortScan,task0,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task1,n,50000.0
ffnn_ewc_replay,none,5,PortScan,task1,n_benign,34039.0
ffnn_ewc_replay,none,5,PortScan,task1,n_attack,15961.0
ffnn_ewc_replay,none,5,PortScan,task1,accuracy,0.99916
ffnn_ewc_replay,none,5,PortScan,task1,macro_f1,0.9990853763076324
ffnn_ewc_replay,none,5,PortScan,task1,fpr,2.9378066335673783e-05
ffnn_ewc_replay,none,5,PortScan,task1,detection_rate,0.9977445022241714
ffnn_ewc_replay,none,5,PortScan,task1,binary_f1,0.9988396525229718
ffnn_ewc_replay,none,5,PortScan,task1,category_recall,0.9974312386441953
ffnn_ewc_replay,none,5,PortScan,task2,n,10000.0
ffnn_ewc_replay,none,5,PortScan,task2,n_benign,9991.0
ffnn_ewc_replay,none,5,PortScan,task2,n_attack,9.0
ffnn_ewc_replay,none,5,PortScan,task2,accuracy,0.9999
ffnn_ewc_replay,none,5,PortScan,task2,macro_f1,0.973659186753732
ffnn_ewc_replay,none,5,PortScan,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,5,PortScan,task2,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,5,PortScan,task2,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task3,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task3,n_benign,18022.0
ffnn_ewc_replay,none,5,PortScan,task3,n_attack,6978.0
ffnn_ewc_replay,none,5,PortScan,task3,accuracy,0.92552
ffnn_ewc_replay,none,5,PortScan,task3,macro_f1,0.9228012243169964
ffnn_ewc_replay,none,5,PortScan,task3,fpr,0.0005548773721007
ffnn_ewc_replay,none,5,PortScan,task3,detection_rate,0.9964173115505875
ffnn_ewc_replay,none,5,PortScan,task3,binary_f1,0.9974894196972958
ffnn_ewc_replay,none,5,PortScan,task3,category_recall,0.7345944396675265
ffnn_ewc_replay,none,5,PortScan,task4,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task4,n_benign,14915.0
ffnn_ewc_replay,none,5,PortScan,task4,n_attack,85.0
ffnn_ewc_replay,none,5,PortScan,task4,accuracy,1.0
ffnn_ewc_replay,none,5,PortScan,task4,macro_f1,1.0
ffnn_ewc_replay,none,5,PortScan,task4,fpr,0.0
ffnn_ewc_replay,none,5,PortScan,task4,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task4,binary_f1,1.0
ffnn_ewc_replay,none,5,PortScan,task4,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task5,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task5,n_benign,6424.0
ffnn_ewc_replay,none,5,PortScan,task5,n_attack,18576.0
ffnn_ewc_replay,none,5,PortScan,task5,accuracy,0.99964
ffnn_ewc_replay,none,5,PortScan,task5,macro_f1,0.9995288427308886
ffnn_ewc_replay,none,5,PortScan,task5,fpr,0.0
ffnn_ewc_replay,none,5,PortScan,task5,detection_rate,0.999515503875969
ffnn_ewc_replay,none,5,PortScan,task5,binary_f1,0.9997576932396414
ffnn_ewc_replay,none,5,PortScan,task5,category_recall,0.999515503875969
ffnn_ewc_replay,none,5,PortScan,task6,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task6,n_benign,6621.0
ffnn_ewc_replay,none,5,PortScan,task6,n_attack,8379.0
ffnn_ewc_replay,none,5,PortScan,task6,accuracy,0.4402
ffnn_ewc_replay,none,5,PortScan,task6,macro_f1,0.4966902361967805
ffnn_ewc_replay,none,5,PortScan,task6,fpr,0.0027186225645672
ffnn_ewc_replay,none,5,PortScan,task6,detection_rate,0.9916457811194652
ffnn_ewc_replay,none,5,PortScan,task6,binary_f1,0.9947324314617504
ffnn_ewc_replay,none,5,PortScan,task6,category_recall,0.0
ffnn_ewc_replay,none,5,PortScan,seen,n,195000.0
ffnn_ewc_replay,none,5,PortScan,seen,n_benign,152904.0
ffnn_ewc_replay,none,5,PortScan,seen,n_attack,42096.0
ffnn_ewc_replay,none,5,PortScan,seen,accuracy,0.9899948717948718
ffnn_ewc_replay,none,5,PortScan,seen,macro_f1,0.9172024731155802
ffnn_ewc_replay,none,5,PortScan,seen,fpr,0.000320462512426
ffnn_ewc_replay,none,5,PortScan,seen,detection_rate,0.9983371341695172
ffnn_ewc_replay,none,5,PortScan,seen,binary_f1,0.9985862114029772
ffnn_ewc_replay,none,5,PortScan,all,n,210000.0
ffnn_ewc_replay,none,5,PortScan,all,n_benign,159525.0
ffnn_ewc_replay,none,5,PortScan,all,n_attack,50475.0
ffnn_ewc_replay,none,5,PortScan,all,accuracy,0.9507238095238096
ffnn_ewc_replay,none,5,PortScan,all,macro_f1,0.7657586058758128
ffnn_ewc_replay,none,5,PortScan,all,fpr,0.000419996865695
ffnn_ewc_replay,none,5,PortScan,all,detection_rate,0.9972263496780585
ffnn_ewc_replay,none,5,PortScan,all,binary_f1,0.9979479960744272
ffnn_ewc_replay,none,6,DDoS,task0,n,70000.0
ffnn_ewc_replay,none,6,DDoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,6,DDoS,task0,n_attack,487.0
ffnn_ewc_replay,none,6,DDoS,task0,accuracy,0.9994714285714286
ffnn_ewc_replay,none,6,DDoS,task0,macro_f1,0.998842305777471
ffnn_ewc_replay,none,6,DDoS,task0,fpr,0.0005322745385755
ffnn_ewc_replay,none,6,DDoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task0,binary_f1,0.963402571711177
ffnn_ewc_replay,none,6,DDoS,task0,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task1,n,50000.0
ffnn_ewc_replay,none,6,DDoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,6,DDoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,6,DDoS,task1,accuracy,0.9995
ffnn_ewc_replay,none,6,DDoS,task1,macro_f1,0.999540666727648
ffnn_ewc_replay,none,6,DDoS,task1,fpr,0.000176268398014
ffnn_ewc_replay,none,6,DDoS,task1,detection_rate,0.9989975565440762
ffnn_ewc_replay,none,6,DDoS,task1,binary_f1,0.999310604161444
ffnn_ewc_replay,none,6,DDoS,task1,category_recall,0.9988095983960904
ffnn_ewc_replay,none,6,DDoS,task2,n,10000.0
ffnn_ewc_replay,none,6,DDoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,6,DDoS,task2,n_attack,9.0
ffnn_ewc_replay,none,6,DDoS,task2,accuracy,0.9999
ffnn_ewc_replay,none,6,DDoS,task2,macro_f1,0.973659186753732
ffnn_ewc_replay,none,6,DDoS,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,6,DDoS,task2,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,6,DDoS,task2,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task3,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,6,DDoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,6,DDoS,task3,accuracy,0.98876
ffnn_ewc_replay,none,6,DDoS,task3,macro_f1,0.9894510458073787
ffnn_ewc_replay,none,6,DDoS,task3,fpr,0.0008878037953612
ffnn_ewc_replay,none,6,DDoS,task3,detection_rate,0.9969905417024936
ffnn_ewc_replay,none,6,DDoS,task3,binary_f1,0.9973478603684324
ffnn_ewc_replay,none,6,DDoS,task3,category_recall,0.962023502436228
ffnn_ewc_replay,none,6,DDoS,task4,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,6,DDoS,task4,n_attack,85.0
ffnn_ewc_replay,none,6,DDoS,task4,accuracy,1.0
ffnn_ewc_replay,none,6,DDoS,task4,macro_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task4,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task4,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task4,binary_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task4,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task5,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,6,DDoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,6,DDoS,task5,accuracy,0.92376
ffnn_ewc_replay,none,6,DDoS,task5,macro_f1,0.9725337548086196
ffnn_ewc_replay,none,6,DDoS,task5,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task5,detection_rate,0.9994078380706288
ffnn_ewc_replay,none,6,DDoS,task5,binary_f1,0.9997038313454134
ffnn_ewc_replay,none,6,DDoS,task5,category_recall,0.8973944875107666
ffnn_ewc_replay,none,6,DDoS,task6,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,6,DDoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,6,DDoS,task6,accuracy,1.0
ffnn_ewc_replay,none,6,DDoS,task6,macro_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task6,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task6,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task6,binary_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task6,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,seen,n,210000.0
ffnn_ewc_replay,none,6,DDoS,seen,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,seen,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,seen,accuracy,0.9892857142857144
ffnn_ewc_replay,none,6,DDoS,seen,macro_f1,0.9323815467174836
ffnn_ewc_replay,none,6,DDoS,seen,fpr,0.0003761165961448
ffnn_ewc_replay,none,6,DDoS,seen,detection_rate,0.9990490341753344
ffnn_ewc_replay,none,6,DDoS,seen,binary_f1,0.9989302906043858
ffnn_ewc_replay,none,6,DDoS,all,n,210000.0
ffnn_ewc_replay,none,6,DDoS,all,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,all,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,all,accuracy,0.9892857142857144
ffnn_ewc_replay,none,6,DDoS,all,macro_f1,0.9323815467174836
ffnn_ewc_replay,none,6,DDoS,all,fpr,0.0003761165961448
ffnn_ewc_replay,none,6,DDoS,all,detection_rate,0.9990490341753344
ffnn_ewc_replay,none,6,DDoS,all,binary_f1,0.9989302906043858
