model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,4,Botnet,all,fpr,0.0007647704121611
ffnn_ewc_replay,none,4,Botnet,all,detection_rate,0.9929866270430906
ffnn_ewc_replay,none,4,Botnet,all,binary_f1,0.995273933159912
ffnn_ewc_replay,none,5,PortScan,task0,n,70000.0
ffnn_ewc_replay,none,5,PortScan,task0,n_benign,69513.0
ffnn_ewc_replay,none,5,PortScan,task0,n_attack,487.0
ffnn_ewc_replay,none,5,PortScan,task0,accuracy,0.9993857142857144
ffnn_ewc_replay,none,5,PortScan,task0,macro_f1,0.9998453048214532
ffnn_ewc_replay,none,5,PortScan,task0,fpr,0.0006185893286147
ffnn_ewc_replay,none,5,PortScan,task0,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task0,binary_f1,0.9577187807276304
ffnn_ewc_replay,none,5,PortScan,task0,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task1,n,50000.0
ffnn_ewc_replay,none,5,PortScan,task1,n_benign,34039.0
ffnn_ewc_replay,none,5,PortScan,task1,n_attack,15961.0
ffnn_ewc_replay,none,5,PortScan,task1,accuracy,0.99948
ffnn_ewc_replay,none,5,PortScan,task1,macro_f1,0.999564672602032
ffnn_ewc_replay,none,5,PortScan,task1,fpr,0.000264402597021
ffnn_ewc_replay,none,5,PortScan,task1,detection_rate,0.9991228619760668
ffnn_ewc_replay,none,5,PortScan,task1,binary_f1,0.9992793808941944
ffnn_ewc_replay,none,5,PortScan,task1,category_recall,0.9989349038280808
ffnn_ewc_replay,none,5,PortScan,task2,n,10000.0
ffnn_ewc_replay,none,5,PortScan,task2,n_benign,9991.0
ffnn_ewc_replay,none,5,PortScan,task2,n_attack,9.0
ffnn_ewc_replay,none,5,PortScan,task2,accuracy,0.9999
ffnn_ewc_replay,none,5,PortScan,task2,macro_f1,0.999974976227416
ffnn_ewc_replay,none,5,PortScan,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,5,PortScan,task2,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,5,PortScan,task2,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task3,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task3,n_benign,18022.0
ffnn_ewc_replay,none,5,PortScan,task3,n_attack,6978.0
ffnn_ewc_replay,none,5,PortScan,task3,accuracy,0.92556
ffnn_ewc_replay,none,5,PortScan,task3,macro_f1,0.9230091497971592
ffnn_ewc_replay,none,5,PortScan,task3,fpr,0.0005548773721007
ffnn_ewc_replay,none,5,PortScan,task3,detection_rate,0.9969905417024936
ffnn_ewc_replay,none,5,PortScan,task3,binary_f1,0.997776980996773
ffnn_ewc_replay,none,5,PortScan,task3,category_recall,0.734737747205503
ffnn_ewc_replay,none,5,PortScan,task4,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task4,n_benign,14915.0
ffnn_ewc_replay,none,5,PortScan,task4,n_attack,85.0
ffnn_ewc_replay,none,5,PortScan,task4,accuracy,0.9998
ffnn_ewc_replay,none,5,PortScan,task4,macro_f1,0.9970257333861132
ffnn_ewc_replay,none,5,PortScan,task4,fpr,0.0002011397921555
ffnn_ewc_replay,none,5,PortScan,task4,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task4,binary_f1,0.9826589595375722
ffnn_ewc_replay,none,5,PortScan,task4,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task5,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task5,n_benign,6424.0
ffnn_ewc_replay,none,5,PortScan,task5,n_attack,18576.0
ffnn_ewc_replay,none,5,PortScan,task5,accuracy,0.99892
ffnn_ewc_replay,none,5,PortScan,task5,macro_f1,0.998756100714942
ffnn_ewc_replay,none,5,PortScan,task5,fpr,0.0003113325031133
ffnn_ewc_replay,none,5,PortScan,task5,detection_rate,0.9988695090439276
ffnn_ewc_replay,none,5,PortScan,task5,binary_f1,0.9993806048528264
ffnn_ewc_replay,none,5,PortScan,task5,category_recall,0.9986541774332472
ffnn_ewc_replay,none,5,PortScan,task6,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task6,n_benign,6621.0
ffnn_ewc_replay,none,5,PortScan,task6,n_attack,8379.0
ffnn_ewc_replay,none,5,PortScan,task6,accuracy,0.4374666666666666
ffnn_ewc_replay,none,5,PortScan,task6,macro_f1,0.4977245145631068
ffnn_ewc_replay,none,5,PortScan,task6,fpr,0.0089110406283038
ffnn_ewc_replay,none,5,PortScan,task6,detection_rate,0.9998806540159924
ffnn_ewc_replay,none,5,PortScan,task6,binary_f1,0.9964319695528068
ffnn_ewc_replay,none,5,PortScan,task6,category_recall,0.0
ffnn_ewc_replay,none,5,PortScan,seen,n,195000.0
ffnn_ewc_replay,none,5,PortScan,seen,n_benign,152904.0
ffnn_ewc_replay,none,5,PortScan,seen,n_attack,42096.0
ffnn_ewc_replay,none,5,PortScan,seen,accuracy,0.9899435897435898
ffnn_ewc_replay,none,5,PortScan,seen,macro_f1,0.8927782052791015
ffnn_ewc_replay,none,5,PortScan,seen,fpr,0.0004447234866321
ffnn_ewc_replay,none,5,PortScan,seen,detection_rate,0.998669707335614
ffnn_ewc_replay,none,5,PortScan,seen,binary_f1,0.9985273858724052
ffnn_ewc_replay,none,5,PortScan,all,n,210000.0
ffnn_ewc_replay,none,5,PortScan,all,n_benign,159525.0
ffnn_ewc_replay,none,5,PortScan,all,n_attack,50475.0
ffnn_ewc_replay,none,5,PortScan,all,accuracy,0.9504809523809524
ffnn_ewc_replay,none,5,PortScan,all,macro_f1,0.7298098923591396
ffnn_ewc_replay,none,5,PortScan,all,fpr,0.0007961134618398
ffnn_ewc_replay,none,5,PortScan,all,detection_rate,0.9988707280832096
ffnn_ewc_replay,none,5,PortScan,all,binary_f1,0.998178578499307
ffnn_ewc_replay,none,6,DDoS,task0,n,70000.0
ffnn_ewc_replay,none,6,DDoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,6,DDoS,task0,n_attack,487.0
ffnn_ewc_replay,none,6,DDoS,task0,accuracy,0.9994428571428572
ffnn_ewc_replay,none,6,DDoS,task0,macro_f1,0.9998596991085498
ffnn_ewc_replay,none,6,DDoS,task0,fpr,0.0005610461352552
ffnn_ewc_replay,none,6,DDoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task0,binary_f1,0.9615004935834156
ffnn_ewc_replay,none,6,DDoS,task0,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task1,n,50000.0
ffnn_ewc_replay,none,6,DDoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,6,DDoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,6,DDoS,task1,accuracy,0.9995
ffnn_ewc_replay,none,6,DDoS,task1,macro_f1,0.9995783681442518
ffnn_ewc_replay,none,6,DDoS,task1,fpr,0.0002056464643497
ffnn_ewc_replay,none,6,DDoS,task1,detection_rate,0.9992481674080572
ffnn_ewc_replay,none,6,DDoS,task1,binary_f1,0.9994047059560736
ffnn_ewc_replay,none,6,DDoS,task1,category_recall,0.9988722511120856
ffnn_ewc_replay,none,6,DDoS,task2,n,10000.0
ffnn_ewc_replay,none,6,DDoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,6,DDoS,task2,n_attack,9.0
ffnn_ewc_replay,none,6,DDoS,task2,accuracy,0.9998
ffnn_ewc_replay,none,6,DDoS,task2,macro_f1,0.99994994994995
ffnn_ewc_replay,none,6,DDoS,task2,fpr,0.0002001801621459
ffnn_ewc_replay,none,6,DDoS,task2,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task2,binary_f1,0.9
ffnn_ewc_replay,none,6,DDoS,task2,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task3,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,6,DDoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,6,DDoS,task3,accuracy,0.9292
ffnn_ewc_replay,none,6,DDoS,task3,macro_f1,0.927270954012558
ffnn_ewc_replay,none,6,DDoS,task3,fpr,0.0006658528465209
ffnn_ewc_replay,none,6,DDoS,task3,detection_rate,0.9969905417024936
ffnn_ewc_replay,none,6,DDoS,task3,binary_f1,0.99763389976339
ffnn_ewc_replay,none,6,DDoS,task3,category_recall,0.7480653482373173
ffnn_ewc_replay,none,6,DDoS,task4,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,6,DDoS,task4,n_attack,85.0
ffnn_ewc_replay,none,6,DDoS,task4,accuracy,0.9996666666666668
ffnn_ewc_replay,none,6,DDoS,task4,macro_f1,0.9941022242148968
ffnn_ewc_replay,none,6,DDoS,task4,fpr,0.0003352329869259
ffnn_ewc_replay,none,6,DDoS,task4,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task4,binary_f1,0.9714285714285714
ffnn_ewc_replay,none,6,DDoS,task4,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task5,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,6,DDoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,6,DDoS,task5,accuracy,0.97488
ffnn_ewc_replay,none,6,DDoS,task5,macro_f1,0.9906399445608762
ffnn_ewc_replay,none,6,DDoS,task5,fpr,0.0003113325031133
ffnn_ewc_replay,none,6,DDoS,task5,detection_rate,0.999031007751938
ffnn_ewc_replay,none,6,DDoS,task5,binary_f1,0.9994614390348988
ffnn_ewc_replay,none,6,DDoS,task5,category_recall,0.96630060292851
ffnn_ewc_replay,none,6,DDoS,task6,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,6,DDoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,6,DDoS,task6,accuracy,1.0
ffnn_ewc_replay,none,6,DDoS,task6,macro_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task6,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task6,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task6,binary_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task6,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,seen,n,210000.0
ffnn_ewc_replay,none,6,DDoS,seen,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,seen,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,seen,accuracy,0.9882428571428572
ffnn_ewc_replay,none,6,DDoS,seen,macro_f1,0.9021764512063674
ffnn_ewc_replay,none,6,DDoS,seen,fpr,0.000419996865695
ffnn_ewc_replay,none,6,DDoS,seen,detection_rate,0.9989895988112928
ffnn_ewc_replay,none,6,DDoS,seen,binary_f1,0.9988312897411008
ffnn_ewc_replay,none,6,DDoS,all,n,210000.0
ffnn_ewc_replay,none,6,DDoS,all,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,all,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,all,accuracy,0.9882428571428572
ffnn_ewc_replay,none,6,DDoS,all,macro_f1,0.9021764512063674
ffnn_ewc_replay,none,6,DDoS,all,fpr,0.000419996865695
ffnn_ewc_replay,none,6,DDoS,all,detection_rate,0.9989895988112928
ffnn_ewc_replay,none,6,DDoS,all,binary_f1,0.9988312897411008
