model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc,none,5,PortScan,task5,category_recall,1.0
gnn_ewc,none,5,PortScan,task6,n,15000.0
gnn_ewc,none,5,PortScan,task6,n_benign,6621.0
gnn_ewc,none,5,PortScan,task6,n_attack,8379.0
gnn_ewc,none,5,PortScan,task6,accuracy,0.4411333333333333
gnn_ewc,none,5,PortScan,task6,macro_f1,0.3061016792339363
gnn_ewc,none,5,PortScan,task6,fpr,0.0006041383476816191
gnn_ewc,none,5,PortScan,task6,detection_rate,0.0
gnn_ewc,none,5,PortScan,task6,binary_f1,0.0
gnn_ewc,none,5,PortScan,task6,category_recall,0.0
gnn_ewc,none,5,PortScan,seen,n,195000.0
gnn_ewc,none,5,PortScan,seen,n_benign,152904.0
gnn_ewc,none,5,PortScan,seen,n_attack,42096.0
gnn_ewc,none,5,PortScan,seen,accuracy,0.9196153846153846
gnn_ewc,none,5,PortScan,seen,macro_f1,0.6331143183404678
gnn_ewc,none,5,PortScan,seen,fpr,0.0044995552765133675
gnn_ewc,none,5,PortScan,seen,detection_rate,0.8255178639300647
gnn_ewc,none,5,PortScan,seen,binary_f1,0.8963951763719611
gnn_ewc,none,5,PortScan,all,n,210000.0
gnn_ewc,none,5,PortScan,all,n_benign,159525.0
gnn_ewc,none,5,PortScan,all,n_attack,50475.0
gnn_ewc,none,5,PortScan,all,accuracy,0.8854380952380952
gnn_ewc,none,5,PortScan,all,macro_f1,0.5510370280495009
gnn_ewc,none,5,PortScan,all,fpr,0.0043378780755367495
gnn_ewc,none,5,PortScan,all,detection_rate,0.6884794452699357
gnn_ewc,none,5,PortScan,all,binary_f1,0.8089340999557718
gnn_ewc,none,6,DDoS,task0,n,70000.0
gnn_ewc,none,6,DDoS,task0,n_benign,69513.0
gnn_ewc,none,6,DDoS,task0,n_attack,487.0
gnn_ewc,none,6,DDoS,task0,accuracy,0.9930428571428571
gnn_ewc,none,6,DDoS,task0,macro_f1,0.49917418280002296
gnn_ewc,none,6,DDoS,task0,fpr,0.0
gnn_ewc,none,6,DDoS,task0,detection_rate,0.5277207392197125
gnn_ewc,none,6,DDoS,task0,binary_f1,0.6908602150537635
gnn_ewc,none,6,DDoS,task0,category_recall,0.0
gnn_ewc,none,6,DDoS,task1,n,50000.0
gnn_ewc,none,6,DDoS,task1,n_benign,34039.0
gnn_ewc,none,6,DDoS,task1,n_attack,15961.0
gnn_ewc,none,6,DDoS,task1,accuracy,0.6883
gnn_ewc,none,6,DDoS,task1,macro_f1,0.5088181007503638
gnn_ewc,none,6,DDoS,task1,fpr,0.019360145715209026
gnn_ewc,none,6,DDoS,task1,detection_rate,0.5549777582858217
gnn_ewc,none,6,DDoS,task1,binary_f1,0.6953450035324594
gnn_ewc,none,6,DDoS,task1,category_recall,0.06484556105507173
gnn_ewc,none,6,DDoS,task2,n,10000.0
gnn_ewc,none,6,DDoS,task2,n_benign,9991.0
gnn_ewc,none,6,DDoS,task2,n_attack,9.0
gnn_ewc,none,6,DDoS,task2,accuracy,0.9991
gnn_ewc,none,6,DDoS,task2,macro_f1,0.5
gnn_ewc,none,6,DDoS,task2,fpr,0.0
gnn_ewc,none,6,DDoS,task2,detection_rate,1.0
gnn_ewc,none,6,DDoS,task2,binary_f1,1.0
gnn_ewc,none,6,DDoS,task2,category_recall,0.0
gnn_ewc,none,6,DDoS,task3,n,25000.0
gnn_ewc,none,6,DDoS,task3,n_benign,18022.0
gnn_ewc,none,6,DDoS,task3,n_attack,6978.0
gnn_ewc,none,6,DDoS,task3,accuracy,0.72052
gnn_ewc,none,6,DDoS,task3,macro_f1,0.49983350907375546
gnn_ewc,none,6,DDoS,task3,fpr,0.0004993896348906891
gnn_ewc,none,6,DDoS,task3,detection_rate,0.9995700773860705
gnn_ewc,none,6,DDoS,task3,binary_f1,0.9991405242801891
gnn_ewc,none,6,DDoS,task3,category_recall,0.0
gnn_ewc,none,6,DDoS,task4,n,15000.0
gnn_ewc,none,6,DDoS,task4,n_benign,14915.0
gnn_ewc,none,6,DDoS,task4,n_attack,85.0
gnn_ewc,none,6,DDoS,task4,accuracy,0.9943333333333333
gnn_ewc,none,6,DDoS,task4,macro_f1,0.4985793080394451
gnn_ewc,none,6,DDoS,task4,fpr,0.0
gnn_ewc,none,6,DDoS,task4,detection_rate,0.0
gnn_ewc,none,6,DDoS,task4,binary_f1,0.0
gnn_ewc,none,6,DDoS,task4,category_recall,0.0
gnn_ewc,none,6,DDoS,task5,n,25000.0
gnn_ewc,none,6,DDoS,task5,n_benign,6424.0
gnn_ewc,none,6,DDoS,task5,n_attack,18576.0
gnn_ewc,none,6,DDoS,task5,accuracy,1.0
gnn_ewc,none,6,DDoS,task5,macro_f1,1.0
gnn_ewc,none,6,DDoS,task5,fpr,0.0
gnn_ewc,none,6,DDoS,task5,detection_rate,1.0
gnn_ewc,none,6,DDoS,task5,binary_f1,1.0
gnn_ewc,none,6,DDoS,task5,category_recall,1.0
gnn_ewc,none,6,DDoS,task6,n,15000.0
gnn_ewc,none,6,DDoS,task6,n_benign,6621.0
gnn_ewc,none,6,DDoS,task6,n_attack,8379.0
gnn_ewc,none,6,DDoS,task6,accuracy,1.0
gnn_ewc,none,6,DDoS,task6,macro_f1,1.0
gnn_ewc,none,6,DDoS,task6,fpr,0.0
gnn_ewc,none,6,DDoS,task6,detection_rate,1.0
gnn_ewc,none,6,DDoS,task6,binary_f1,1.0
gnn_ewc,none,6,DDoS,task6,category_recall,1.0
gnn_ewc,none,6,DDoS,seen,n,210000.0
gnn_ewc,none,6,DDoS,seen,n_benign,159525.0
gnn_ewc,none,6,DDoS,seen,n_attack,50475.0
gnn_ewc,none,6,DDoS,seen,accuracy,0.889747619047619
gnn_ewc,none,6,DDoS,seen,macro_f1,0.32664989408286504
gnn_ewc,none,6,DDoS,seen,fpr,0.004187431437078828
gnn_ewc,none,6,DDoS,seen,detection_rate,0.8529767211490837
gnn_ewc,none,6,DDoS,seen,binary_f1,0.9141267768612589
gnn_ewc,none,6,DDoS,all,n,210000.0
gnn_ewc,none,6,DDoS,all,n_benign,159525.0
gnn_ewc,none,6,DDoS,all,n_attack,50475.0
gnn_ewc,none,6,DDoS,all,accuracy,0.889747619047619
gnn_ewc,none,6,DDoS,all,macro_f1,0.32664989408286504
gnn_ewc,none,6,DDoS,all,fpr,0.004187431437078828
gnn_ewc,none,6,DDoS,all,detection_rate,0.8529767211490837
gnn_ewc,none,6,DDoS,all,binary_f1,0.9141267768612589
