model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc_replay,none,5,PortScan,task1,n_benign,34039.0
gnn_ewc_replay,none,5,PortScan,task1,n_attack,15961.0
gnn_ewc_replay,none,5,PortScan,task1,accuracy,0.95984
gnn_ewc_replay,none,5,PortScan,task1,macro_f1,0.9521485477351945
gnn_ewc_replay,none,5,PortScan,task1,fpr,8.813419900702136e-05
gnn_ewc_replay,none,5,PortScan,task1,detection_rate,0.874381304429547
gnn_ewc_replay,none,5,PortScan,task1,binary_f1,0.9328877005347593
gnn_ewc_replay,none,5,PortScan,task1,category_recall,0.874381304429547
gnn_ewc_replay,none,5,PortScan,task2,n,10000.0
gnn_ewc_replay,none,5,PortScan,task2,n_benign,9991.0
gnn_ewc_replay,none,5,PortScan,task2,n_attack,9.0
gnn_ewc_replay,none,5,PortScan,task2,accuracy,0.9991
gnn_ewc_replay,none,5,PortScan,task2,macro_f1,0.499774898704417
gnn_ewc_replay,none,5,PortScan,task2,fpr,0.0
gnn_ewc_replay,none,5,PortScan,task2,detection_rate,0.0
gnn_ewc_replay,none,5,PortScan,task2,binary_f1,0.0
gnn_ewc_replay,none,5,PortScan,task2,category_recall,0.0
gnn_ewc_replay,none,5,PortScan,task3,n,25000.0
gnn_ewc_replay,none,5,PortScan,task3,n_benign,18022.0
gnn_ewc_replay,none,5,PortScan,task3,n_attack,6978.0
gnn_ewc_replay,none,5,PortScan,task3,accuracy,0.90268
gnn_ewc_replay,none,5,PortScan,task3,macro_f1,0.8942205417790692
gnn_ewc_replay,none,5,PortScan,task3,fpr,0.0
gnn_ewc_replay,none,5,PortScan,task3,detection_rate,0.9978503869303526
gnn_ewc_replay,none,5,PortScan,task3,binary_f1,0.9989240370131267
gnn_ewc_replay,none,5,PortScan,task3,category_recall,0.6513327601031814
gnn_ewc_replay,none,5,PortScan,task4,n,15000.0
gnn_ewc_replay,none,5,PortScan,task4,n_benign,14915.0
gnn_ewc_replay,none,5,PortScan,task4,n_attack,85.0
gnn_ewc_replay,none,5,PortScan,task4,accuracy,0.9943333333333333
gnn_ewc_replay,none,5,PortScan,task4,macro_f1,0.4985793080394451
gnn_ewc_replay,none,5,PortScan,task4,fpr,0.0
gnn_ewc_replay,none,5,PortScan,task4,detection_rate,0.0
gnn_ewc_replay,none,5,PortScan,task4,binary_f1,0.0
gnn_ewc_replay,none,5,PortScan,task4,category_recall,0.0
gnn_ewc_replay,none,5,PortScan,task5,n,25000.0
gnn_ewc_replay,none,5,PortScan,task5,n_benign,6424.0
gnn_ewc_replay,none,5,PortScan,task5,n_attack,18576.0
gnn_ewc_replay,none,5,PortScan,task5,accuracy,0.99928
gnn_ewc_replay,none,5,PortScan,task5,macro_f1,0.9995631273938848
gnn_ewc_replay,none,5,PortScan,task5,fpr,0.0
gnn_ewc_replay,none,5,PortScan,task5,detection_rate,0.9997308354866494
gnn_ewc_replay,none,5,PortScan,task5,binary_f1,0.999865399628503
gnn_ewc_replay,none,5,PortScan,task5,category_recall,0.999031007751938
gnn_ewc_replay,none,5,PortScan,task6,n,15000.0
gnn_ewc_replay,none,5,PortScan,task6,n_benign,6621.0
gnn_ewc_replay,none,5,PortScan,task6,n_attack,8379.0
gnn_ewc_replay,none,5,PortScan,task6,accuracy,0.4412
gnn_ewc_replay,none,5,PortScan,task6,macro_f1,0.49988669839111716
gnn_ewc_replay,none,5,PortScan,task6,fpr,0.00045310376076121433
gnn_ewc_replay,none,5,PortScan,task6,detection_rate,1.0
gnn_ewc_replay,none,5,PortScan,task6,binary_f1,0.9998210130660462
gnn_ewc_replay,none,5,PortScan,task6,category_recall,0.0
gnn_ewc_replay,none,5,PortScan,seen,n,195000.0
gnn_ewc_replay,none,5,PortScan,seen,n_benign,152904.0
gnn_ewc_replay,none,5,PortScan,seen,n_attack,42096.0
gnn_ewc_replay,none,5,PortScan,seen,accuracy,0.976651282051282
gnn_ewc_replay,none,5,PortScan,seen,macro_f1,0.6638291197948863
gnn_ewc_replay,none,5,PortScan,seen,fpr,1.9620153822005963e-05
gnn_ewc_replay,none,5,PortScan,seen,detection_rate,0.9496626757886735
gnn_ewc_replay,none,5,PortScan,seen,binary_f1,0.974145913543545
gnn_ewc_replay,none,5,PortScan,all,n,210000.0
gnn_ewc_replay,none,5,PortScan,all,n_benign,159525.0
gnn_ewc_replay,none,5,PortScan,all,n_attack,50475.0
gnn_ewc_replay,none,5,PortScan,all,accuracy,0.9384047619047619
gnn_ewc_replay,none,5,PortScan,all,macro_f1,0.5551279642113953
gnn_ewc_replay,none,5,PortScan,all,fpr,3.761165961448049e-05
gnn_ewc_replay,none,5,PortScan,all,detection_rate,0.9580188211986131
gnn_ewc_replay,none,5,PortScan,all,binary_f1,0.9784999544704919
gnn_ewc_replay,none,6,DDoS,task0,n,70000.0
gnn_ewc_replay,none,6,DDoS,task0,n_benign,69513.0
gnn_ewc_replay,none,6,DDoS,task0,n_attack,487.0
gnn_ewc_replay,none,6,DDoS,task0,accuracy,0.9999714285714286
gnn_ewc_replay,none,6,DDoS,task0,macro_f1,0.9999928069973529
gnn_ewc_replay,none,6,DDoS,task0,fpr,2.8771596679757743e-05
gnn_ewc_replay,none,6,DDoS,task0,detection_rate,1.0
gnn_ewc_replay,none,6,DDoS,task0,binary_f1,0.9979508196721312
gnn_ewc_replay,none,6,DDoS,task0,category_recall,1.0
gnn_ewc_replay,none,6,DDoS,task1,n,50000.0
gnn_ewc_replay,none,6,DDoS,task1,n_benign,34039.0
gnn_ewc_replay,none,6,DDoS,task1,n_attack,15961.0
gnn_ewc_replay,none,6,DDoS,task1,accuracy,0.95306
gnn_ewc_replay,none,6,DDoS,task1,macro_f1,0.9436958542580747
gnn_ewc_replay,none,6,DDoS,task1,fpr,8.813419900702136e-05
gnn_ewc_replay,none,6,DDoS,task1,detection_rate,0.8531420337071612
gnn_ewc_replay,none,6,DDoS,task1,binary_f1,0.920658530813698
gnn_ewc_replay,none,6,DDoS,task1,category_recall,0.8531420337071612
gnn_ewc_replay,none,6,DDoS,task2,n,10000.0
gnn_ewc_replay,none,6,DDoS,task2,n_benign,9991.0
gnn_ewc_replay,none,6,DDoS,task2,n_attack,9.0
gnn_ewc_replay,none,6,DDoS,task2,accuracy,0.9991
gnn_ewc_replay,none,6,DDoS,task2,macro_f1,0.499774898704417
gnn_ewc_replay,none,6,DDoS,task2,fpr,0.0
gnn_ewc_replay,none,6,DDoS,task2,detection_rate,0.0
gnn_ewc_replay,none,6,DDoS,task2,binary_f1,0.0
gnn_ewc_replay,none,6,DDoS,task2,category_recall,0.0
gnn_ewc_replay,none,6,DDoS,task3,n,25000.0
gnn_ewc_replay,none,6,DDoS,task3,n_benign,18022.0
gnn_ewc_replay,none,6,DDoS,task3,n_attack,6978.0
gnn_ewc_replay,none,6,DDoS,task3,accuracy,0.99936
gnn_ewc_replay,none,6,DDoS,task3,macro_f1,0.999276042873998
gnn_ewc_replay,none,6,DDoS,task3,fpr,0.00011097547442015315
gnn_ewc_replay,none,6,DDoS,task3,detection_rate,0.9979936944683291
gnn_ewc_replay,none,6,DDoS,task3,binary_f1,0.9988525530694206
gnn_ewc_replay,none,6,DDoS,task3,category_recall,0.9979936944683291
gnn_ewc_replay,none,6,DDoS,task4,n,15000.0
gnn_ewc_replay,none,6,DDoS,task4,n_benign,14915.0
gnn_ewc_replay,none,6,DDoS,task4,n_attack,85.0
gnn_ewc_replay,none,6,DDoS,task4,accuracy,0.9943333333333333
gnn_ewc_replay,none,6,DDoS,task4,macro_f1,0.4985793080394451
gnn_ewc_replay,none,6,DDoS,task4,fpr,0.0
gnn_ewc_replay,none,6,DDoS,task4,detection_rate,0.0
gnn_ewc_replay,none,6,DDoS,task4,binary_f1,0.0
gnn_ewc_replay,none,6,DDoS,task4,category_recall,0.0
gnn_ewc_replay,none,6,DDoS,task5,n,25000.0
gnn_ewc_replay,none,6,DDoS,task5,n_benign,6424.0
gnn_ewc_replay,none,6,DDoS,task5,n_attack,18576.0
gnn_ewc_replay,none,6,DDoS,task5,accuracy,0.60176
gnn_ewc_replay,none,6,DDoS,task5,macro_f1,0.8163753085182017
gnn_ewc_replay,none,6,DDoS,task5,fpr,0.0
gnn_ewc_replay,none,6,DDoS,task5,detection_rate,0.9991925064599483
gnn_ewc_replay,none,6,DDoS,task5,binary_f1,0.9995960901526779
gnn_ewc_replay,none,6,DDoS,task5,category_recall,0.4640396210163652
gnn_ewc_replay,none,6,DDoS,task6,n,15000.0
gnn_ewc_replay,none,6,DDoS,task6,n_benign,6621.0
gnn_ewc_replay,none,6,DDoS,task6,n_attack,8379.0
gnn_ewc_replay,none,6,DDoS,task6,accuracy,0.9995333333333334
gnn_ewc_replay,none,6,DDoS,task6,macro_f1,0.9995565947755174
gnn_ewc_replay,none,6,DDoS,task6,fpr,0.0010572421084428334
gnn_ewc_replay,none,6,DDoS,task6,detection_rate,1.0
gnn_ewc_replay,none,6,DDoS,task6,binary_f1,0.9995824634655532
gnn_ewc_replay,none,6,DDoS,task6,category_recall,1.0
gnn_ewc_replay,none,6,DDoS,seen,n,210000.0
gnn_ewc_replay,none,6,DDoS,seen,n_benign,159525.0
gnn_ewc_replay,none,6,DDoS,seen,n_attack,50475.0
gnn_ewc_replay,none,6,DDoS,seen,accuracy,0.940847619047619
gnn_ewc_replay,none,6,DDoS,seen,macro_f1,0.6411824095132057
gnn_ewc_replay,none,6,DDoS,seen,fpr,8.776053910045448e-05
gnn_ewc_replay,none,6,DDoS,seen,detection_rate,0.951124318969787
gnn_ewc_replay,none,6,DDoS,seen,binary_f1,0.974811415576109
gnn_ewc_replay,none,6,DDoS,all,n,210000.0
gnn_ewc_replay,none,6,DDoS,all,n_benign,159525.0
gnn_ewc_replay,none,6,DDoS,all,n_attack,50475.0
gnn_ewc_replay,none,6,DDoS,all,accuracy,0.940847619047619
gnn_ewc_replay,none,6,DDoS,all,macro_f1,0.6411824095132057
gnn_ewc_replay,none,6,DDoS,all,fpr,8.776053910045448e-05
gnn_ewc_replay,none,6,DDoS,all,detection_rate,0.951124318969787
gnn_ewc_replay,none,6,DDoS,all,binary_f1,0.974811415576109
