model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc,none,5,PortScan,task5,n_attack,18576.0
gnn_ewc,none,5,PortScan,task5,accuracy,1.0
gnn_ewc,none,5,PortScan,task5,macro_f1,1.0
gnn_ewc,none,5,PortScan,task5,fpr,0.0
gnn_ewc,none,5,PortScan,task5,detection_rate,1.0
gnn_ewc,none,5,PortScan,task5,binary_f1,1.0
gnn_ewc,none,5,PortScan,task5,category_recall,1.0
gnn_ewc,none,5,PortScan,task6,n,15000.0
gnn_ewc,none,5,PortScan,task6,n_benign,6621.0
gnn_ewc,none,5,PortScan,task6,n_attack,8379.0
gnn_ewc,none,5,PortScan,task6,accuracy,0.44053333333333333
gnn_ewc,none,5,PortScan,task6,macro_f1,0.32325604148322085
gnn_ewc,none,5,PortScan,task6,fpr,0.001963449629965262
gnn_ewc,none,5,PortScan,task6,detection_rate,0.13915741735290607
gnn_ewc,none,5,PortScan,task6,binary_f1,0.24398409709144173
gnn_ewc,none,5,PortScan,task6,category_recall,0.0
gnn_ewc,none,5,PortScan,seen,n,195000.0
gnn_ewc,none,5,PortScan,seen,n_benign,152904.0
gnn_ewc,none,5,PortScan,seen,n_attack,42096.0
gnn_ewc,none,5,PortScan,seen,accuracy,0.9571487179487179
gnn_ewc,none,5,PortScan,seen,macro_f1,0.6654592622792909
gnn_ewc,none,5,PortScan,seen,fpr,0.00687359388897609
gnn_ewc,none,5,PortScan,seen,detection_rate,0.992588369441277
gnn_ewc,none,5,PortScan,seen,binary_f1,0.9839516784213067
gnn_ewc,none,5,PortScan,all,n,210000.0
gnn_ewc,none,5,PortScan,all,n_benign,159525.0
gnn_ewc,none,5,PortScan,all,n_attack,50475.0
gnn_ewc,none,5,PortScan,all,accuracy,0.9202476190476191
gnn_ewc,none,5,PortScan,all,macro_f1,0.5751059224911064
gnn_ewc,none,5,PortScan,all,fpr,0.00666980097163454
gnn_ewc,none,5,PortScan,all,detection_rate,0.8509162951956414
gnn_ewc,none,5,PortScan,all,binary_f1,0.9091005302204489
gnn_ewc,none,6,DDoS,task0,n,70000.0
gnn_ewc,none,6,DDoS,task0,n_benign,69513.0
gnn_ewc,none,6,DDoS,task0,n_attack,487.0
gnn_ewc,none,6,DDoS,task0,accuracy,0.9912714285714286
gnn_ewc,none,6,DDoS,task0,macro_f1,0.49955364213618236
gnn_ewc,none,6,DDoS,task0,fpr,0.0017838389941449801
gnn_ewc,none,6,DDoS,task0,detection_rate,1.0
gnn_ewc,none,6,DDoS,task0,binary_f1,0.8870673952641166
gnn_ewc,none,6,DDoS,task0,category_recall,0.0
gnn_ewc,none,6,DDoS,task1,n,50000.0
gnn_ewc,none,6,DDoS,task1,n_benign,34039.0
gnn_ewc,none,6,DDoS,task1,n_attack,15961.0
gnn_ewc,none,6,DDoS,task1,accuracy,0.79178
gnn_ewc,none,6,DDoS,task1,macro_f1,0.7546678415939343
gnn_ewc,none,6,DDoS,task1,fpr,0.0002056464643497165
gnn_ewc,none,6,DDoS,task1,detection_rate,0.9696760854583046
gnn_ewc,none,6,DDoS,task1,binary_f1,0.9843854348863095
gnn_ewc,none,6,DDoS,task1,category_recall,0.3481611427855398
gnn_ewc,none,6,DDoS,task2,n,10000.0
gnn_ewc,none,6,DDoS,task2,n_benign,9991.0
gnn_ewc,none,6,DDoS,task2,n_attack,9.0
gnn_ewc,none,6,DDoS,task2,accuracy,0.9982
gnn_ewc,none,6,DDoS,task2,macro_f1,0.49977469583938317
gnn_ewc,none,6,DDoS,task2,fpr,0.000900810729656691
gnn_ewc,none,6,DDoS,task2,detection_rate,1.0
gnn_ewc,none,6,DDoS,task2,binary_f1,0.6666666666666666
gnn_ewc,none,6,DDoS,task2,category_recall,0.0
gnn_ewc,none,6,DDoS,task3,n,25000.0
gnn_ewc,none,6,DDoS,task3,n_benign,18022.0
gnn_ewc,none,6,DDoS,task3,n_attack,6978.0
gnn_ewc,none,6,DDoS,task3,accuracy,0.72052
gnn_ewc,none,6,DDoS,task3,macro_f1,0.4997780367349204
gnn_ewc,none,6,DDoS,task3,fpr,0.0004993896348906891
gnn_ewc,none,6,DDoS,task3,detection_rate,0.9989968472341645
gnn_ewc,none,6,DDoS,task3,binary_f1,0.99885370396905
gnn_ewc,none,6,DDoS,task3,category_recall,0.0
gnn_ewc,none,6,DDoS,task4,n,15000.0
gnn_ewc,none,6,DDoS,task4,n_benign,14915.0
gnn_ewc,none,6,DDoS,task4,n_attack,85.0
gnn_ewc,none,6,DDoS,task4,accuracy,0.9943333333333333
gnn_ewc,none,6,DDoS,task4,macro_f1,0.4985793080394451
gnn_ewc,none,6,DDoS,task4,fpr,0.0
gnn_ewc,none,6,DDoS,task4,detection_rate,0.0
gnn_ewc,none,6,DDoS,task4,binary_f1,0.0
gnn_ewc,none,6,DDoS,task4,category_recall,0.0
gnn_ewc,none,6,DDoS,task5,n,25000.0
gnn_ewc,none,6,DDoS,task5,n_benign,6424.0
gnn_ewc,none,6,DDoS,task5,n_attack,18576.0
gnn_ewc,none,6,DDoS,task5,accuracy,0.99928
gnn_ewc,none,6,DDoS,task5,macro_f1,0.9997576345128454
gnn_ewc,none,6,DDoS,task5,fpr,0.0
gnn_ewc,none,6,DDoS,task5,detection_rate,1.0
gnn_ewc,none,6,DDoS,task5,binary_f1,1.0
gnn_ewc,none,6,DDoS,task5,category_recall,0.999031007751938
gnn_ewc,none,6,DDoS,task6,n,15000.0
gnn_ewc,none,6,DDoS,task6,n_benign,6621.0
gnn_ewc,none,6,DDoS,task6,n_attack,8379.0
gnn_ewc,none,6,DDoS,task6,accuracy,0.9999333333333333
gnn_ewc,none,6,DDoS,task6,macro_f1,0.9999622385016238
gnn_ewc,none,6,DDoS,task6,fpr,0.00015103458692040478
gnn_ewc,none,6,DDoS,task6,detection_rate,1.0
gnn_ewc,none,6,DDoS,task6,binary_f1,0.9999403305686497
gnn_ewc,none,6,DDoS,task6,category_recall,1.0
gnn_ewc,none,6,DDoS,seen,n,210000.0
gnn_ewc,none,6,DDoS,seen,n_benign,159525.0
gnn_ewc,none,6,DDoS,seen,n_attack,50475.0
gnn_ewc,none,6,DDoS,seen,accuracy,0.9136619047619048
gnn_ewc,none,6,DDoS,seen,macro_f1,0.3710892744929802
gnn_ewc,none,6,DDoS,seen,fpr,0.0009402914903620122
gnn_ewc,none,6,DDoS,seen,detection_rate,0.9885884101040119
gnn_ewc,none,6,DDoS,seen,binary_f1,0.992777844096932
gnn_ewc,none,6,DDoS,all,n,210000.0
gnn_ewc,none,6,DDoS,all,n_benign,159525.0
gnn_ewc,none,6,DDoS,all,n_attack,50475.0
gnn_ewc,none,6,DDoS,all,accuracy,0.9136619047619048
gnn_ewc,none,6,DDoS,all,macro_f1,0.3710892744929802
gnn_ewc,none,6,DDoS,all,fpr,0.0009402914903620122
gnn_ewc,none,6,DDoS,all,detection_rate,0.9885884101040119
gnn_ewc,none,6,DDoS,all,binary_f1,0.992777844096932
