model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,4,Botnet,all,detection_rate,0.9860525012382368
ffnn_ewc_replay,none,4,Botnet,all,binary_f1,0.9913060797689588
ffnn_ewc_replay,none,5,PortScan,task0,n,70000.0
ffnn_ewc_replay,none,5,PortScan,task0,n_benign,69513.0
ffnn_ewc_replay,none,5,PortScan,task0,n_attack,487.0
ffnn_ewc_replay,none,5,PortScan,task0,accuracy,0.9994571428571428
ffnn_ewc_replay,none,5,PortScan,task0,macro_f1,0.9998632975508676
ffnn_ewc_replay,none,5,PortScan,task0,fpr,0.0005466603369153
ffnn_ewc_replay,none,5,PortScan,task0,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task0,binary_f1,0.9624505928853756
ffnn_ewc_replay,none,5,PortScan,task0,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task1,n,50000.0
ffnn_ewc_replay,none,5,PortScan,task1,n_benign,34039.0
ffnn_ewc_replay,none,5,PortScan,task1,n_attack,15961.0
ffnn_ewc_replay,none,5,PortScan,task1,accuracy,0.99948
ffnn_ewc_replay,none,5,PortScan,task1,macro_f1,0.999439281044142
ffnn_ewc_replay,none,5,PortScan,task1,fpr,8.813419900702136e-05
ffnn_ewc_replay,none,5,PortScan,task1,detection_rate,0.9987469456800953
ffnn_ewc_replay,none,5,PortScan,task1,binary_f1,0.9992791098573892
ffnn_ewc_replay,none,5,PortScan,task1,category_recall,0.9985589875321096
ffnn_ewc_replay,none,5,PortScan,task2,n,10000.0
ffnn_ewc_replay,none,5,PortScan,task2,n_benign,9991.0
ffnn_ewc_replay,none,5,PortScan,task2,n_attack,9.0
ffnn_ewc_replay,none,5,PortScan,task2,accuracy,0.9997
ffnn_ewc_replay,none,5,PortScan,task2,macro_f1,0.9999249211672256
ffnn_ewc_replay,none,5,PortScan,task2,fpr,0.0003002702432188
ffnn_ewc_replay,none,5,PortScan,task2,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task2,binary_f1,0.8571428571428571
ffnn_ewc_replay,none,5,PortScan,task2,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task3,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task3,n_benign,18022.0
ffnn_ewc_replay,none,5,PortScan,task3,n_attack,6978.0
ffnn_ewc_replay,none,5,PortScan,task3,accuracy,0.92536
ffnn_ewc_replay,none,5,PortScan,task3,macro_f1,0.9226981028214948
ffnn_ewc_replay,none,5,PortScan,task3,fpr,0.0007213405837309
ffnn_ewc_replay,none,5,PortScan,task3,detection_rate,0.996274004012611
ffnn_ewc_replay,none,5,PortScan,task3,binary_f1,0.997202897511296
ffnn_ewc_replay,none,5,PortScan,task3,category_recall,0.73445113212955
ffnn_ewc_replay,none,5,PortScan,task4,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task4,n_benign,14915.0
ffnn_ewc_replay,none,5,PortScan,task4,n_attack,85.0
ffnn_ewc_replay,none,5,PortScan,task4,accuracy,1.0
ffnn_ewc_replay,none,5,PortScan,task4,macro_f1,1.0
ffnn_ewc_replay,none,5,PortScan,task4,fpr,0.0
ffnn_ewc_replay,none,5,PortScan,task4,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task4,binary_f1,1.0
ffnn_ewc_replay,none,5,PortScan,task4,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task5,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task5,n_benign,6424.0
ffnn_ewc_replay,none,5,PortScan,task5,n_attack,18576.0
ffnn_ewc_replay,none,5,PortScan,task5,accuracy,0.99952
ffnn_ewc_replay,none,5,PortScan,task5,macro_f1,0.9994241331417896
ffnn_ewc_replay,none,5,PortScan,task5,fpr,0.0001556662515566
ffnn_ewc_replay,none,5,PortScan,task5,detection_rate,0.9994616709732989
ffnn_ewc_replay,none,5,PortScan,task5,binary_f1,0.9997038472928952
ffnn_ewc_replay,none,5,PortScan,task5,category_recall,0.9994078380706288
ffnn_ewc_replay,none,5,PortScan,task6,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task6,n_benign,6621.0
ffnn_ewc_replay,none,5,PortScan,task6,n_attack,8379.0
ffnn_ewc_replay,none,5,PortScan,task6,accuracy,0.4390666666666666
ffnn_ewc_replay,none,5,PortScan,task6,macro_f1,0.4777310314812128
ffnn_ewc_replay,none,5,PortScan,task6,fpr,0.0052862105422141
ffnn_ewc_replay,none,5,PortScan,task6,detection_rate,0.9308986752595776
ffnn_ewc_replay,none,5,PortScan,task6,binary_f1,0.9621314913038116
ffnn_ewc_replay,none,5,PortScan,task6,category_recall,0.0
ffnn_ewc_replay,none,5,PortScan,seen,n,195000.0
ffnn_ewc_replay,none,5,PortScan,seen,n_benign,152904.0
ffnn_ewc_replay,none,5,PortScan,seen,n_attack,42096.0
ffnn_ewc_replay,none,5,PortScan,seen,accuracy,0.9900256410256412
ffnn_ewc_replay,none,5,PortScan,seen,macro_f1,0.9269085863240636
ffnn_ewc_replay,none,5,PortScan,seen,fpr,0.0003793229738921
ffnn_ewc_replay,none,5,PortScan,seen,detection_rate,0.998669707335614
ffnn_ewc_replay,none,5,PortScan,seen,binary_f1,0.998645984274414
ffnn_ewc_replay,none,5,PortScan,all,n,210000.0
ffnn_ewc_replay,none,5,PortScan,all,n_benign,159525.0
ffnn_ewc_replay,none,5,PortScan,all,n_attack,50475.0
ffnn_ewc_replay,none,5,PortScan,all,accuracy,0.9506714285714286
ffnn_ewc_replay,none,5,PortScan,all,macro_f1,0.7716992809601644
ffnn_ewc_replay,none,5,PortScan,all,fpr,0.0005829807240244
ffnn_ewc_replay,none,5,PortScan,all,detection_rate,0.9874195146111936
ffnn_ewc_replay,none,5,PortScan,all,binary_f1,0.992749581706637
ffnn_ewc_replay,none,6,DDoS,task0,n,70000.0
ffnn_ewc_replay,none,6,DDoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,6,DDoS,task0,n_attack,487.0
ffnn_ewc_replay,none,6,DDoS,task0,accuracy,0.9995857142857144
ffnn_ewc_replay,none,6,DDoS,task0,macro_f1,0.9998956812017524
ffnn_ewc_replay,none,6,DDoS,task0,fpr,0.0004171881518564
ffnn_ewc_replay,none,6,DDoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task0,binary_f1,0.971086739780658
ffnn_ewc_replay,none,6,DDoS,task0,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task1,n,50000.0
ffnn_ewc_replay,none,6,DDoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,6,DDoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,6,DDoS,task1,accuracy,0.99952
ffnn_ewc_replay,none,6,DDoS,task1,macro_f1,0.9995470167578252
ffnn_ewc_replay,none,6,DDoS,task1,fpr,0.0001175122653426
ffnn_ewc_replay,none,6,DDoS,task1,detection_rate,0.9990602092600714
ffnn_ewc_replay,none,6,DDoS,task1,binary_f1,0.999404594027138
ffnn_ewc_replay,none,6,DDoS,task1,category_recall,0.9987469456800953
ffnn_ewc_replay,none,6,DDoS,task2,n,10000.0
ffnn_ewc_replay,none,6,DDoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,6,DDoS,task2,n_attack,9.0
ffnn_ewc_replay,none,6,DDoS,task2,accuracy,0.9999
ffnn_ewc_replay,none,6,DDoS,task2,macro_f1,0.999974976227416
ffnn_ewc_replay,none,6,DDoS,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,6,DDoS,task2,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,6,DDoS,task2,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task3,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,6,DDoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,6,DDoS,task3,accuracy,0.98704
ffnn_ewc_replay,none,6,DDoS,task3,macro_f1,0.9878361371540004
ffnn_ewc_replay,none,6,DDoS,task3,fpr,0.000776828320941
ffnn_ewc_replay,none,6,DDoS,task3,detection_rate,0.996274004012611
ffnn_ewc_replay,none,6,DDoS,task3,binary_f1,0.9971313826735514
ffnn_ewc_replay,none,6,DDoS,task3,category_recall,0.9555746632272858
ffnn_ewc_replay,none,6,DDoS,task4,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,6,DDoS,task4,n_attack,85.0
ffnn_ewc_replay,none,6,DDoS,task4,accuracy,1.0
ffnn_ewc_replay,none,6,DDoS,task4,macro_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task4,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task4,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task4,binary_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task4,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task5,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,6,DDoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,6,DDoS,task5,accuracy,0.91616
ffnn_ewc_replay,none,6,DDoS,task5,macro_f1,0.9695607360542036
ffnn_ewc_replay,none,6,DDoS,task5,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task5,detection_rate,0.9992463393626184
ffnn_ewc_replay,none,6,DDoS,task5,binary_f1,0.9996230276266896
ffnn_ewc_replay,none,6,DDoS,task5,category_recall,0.8871662360034454
ffnn_ewc_replay,none,6,DDoS,task6,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,6,DDoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,6,DDoS,task6,accuracy,1.0
ffnn_ewc_replay,none,6,DDoS,task6,macro_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task6,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task6,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task6,binary_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task6,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,seen,n,210000.0
ffnn_ewc_replay,none,6,DDoS,seen,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,seen,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,seen,accuracy,0.9882190476190476
ffnn_ewc_replay,none,6,DDoS,seen,macro_f1,0.9350747523557412
ffnn_ewc_replay,none,6,DDoS,seen,fpr,0.0003008932769158
ffnn_ewc_replay,none,6,DDoS,seen,detection_rate,0.9989103516592373
ffnn_ewc_replay,none,6,DDoS,seen,binary_f1,0.9989796221630028
ffnn_ewc_replay,none,6,DDoS,all,n,210000.0
ffnn_ewc_replay,none,6,DDoS,all,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,all,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,all,accuracy,0.9882190476190476
ffnn_ewc_replay,none,6,DDoS,all,macro_f1,0.9350747523557412
ffnn_ewc_replay,none,6,DDoS,all,fpr,0.0003008932769158
ffnn_ewc_replay,none,6,DDoS,all,detection_rate,0.9989103516592373
ffnn_ewc_replay,none,6,DDoS,all,binary_f1,0.9989796221630028
