model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,4,Botnet,all,detection_rate,0.9964140663694898
ffnn_ewc_replay,none,4,Botnet,all,binary_f1,0.9970857040899268
ffnn_ewc_replay,none,5,PortScan,task0,n,70000.0
ffnn_ewc_replay,none,5,PortScan,task0,n_benign,69513.0
ffnn_ewc_replay,none,5,PortScan,task0,n_attack,487.0
ffnn_ewc_replay,none,5,PortScan,task0,accuracy,0.9993285714285716
ffnn_ewc_replay,none,5,PortScan,task0,macro_f1,0.9998309097057828
ffnn_ewc_replay,none,5,PortScan,task0,fpr,0.0006761325219743
ffnn_ewc_replay,none,5,PortScan,task0,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task0,binary_f1,0.9539666993143976
ffnn_ewc_replay,none,5,PortScan,task0,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task1,n,50000.0
ffnn_ewc_replay,none,5,PortScan,task1,n_benign,34039.0
ffnn_ewc_replay,none,5,PortScan,task1,n_attack,15961.0
ffnn_ewc_replay,none,5,PortScan,task1,accuracy,0.9998
ffnn_ewc_replay,none,5,PortScan,task1,macro_f1,0.9998085673623964
ffnn_ewc_replay,none,5,PortScan,task1,fpr,5.875613267134757e-05
ffnn_ewc_replay,none,5,PortScan,task1,detection_rate,0.9995614309880332
ffnn_ewc_replay,none,5,PortScan,task1,binary_f1,0.9997180186107716
ffnn_ewc_replay,none,5,PortScan,task1,category_recall,0.999498778272038
ffnn_ewc_replay,none,5,PortScan,task2,n,10000.0
ffnn_ewc_replay,none,5,PortScan,task2,n_benign,9991.0
ffnn_ewc_replay,none,5,PortScan,task2,n_attack,9.0
ffnn_ewc_replay,none,5,PortScan,task2,accuracy,0.9999
ffnn_ewc_replay,none,5,PortScan,task2,macro_f1,0.999974976227416
ffnn_ewc_replay,none,5,PortScan,task2,fpr,0.0001000900810729
ffnn_ewc_replay,none,5,PortScan,task2,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task2,binary_f1,0.9473684210526316
ffnn_ewc_replay,none,5,PortScan,task2,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task3,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task3,n_benign,18022.0
ffnn_ewc_replay,none,5,PortScan,task3,n_attack,6978.0
ffnn_ewc_replay,none,5,PortScan,task3,accuracy,0.92576
ffnn_ewc_replay,none,5,PortScan,task3,macro_f1,0.9231674132712432
ffnn_ewc_replay,none,5,PortScan,task3,fpr,0.0006658528465209
ffnn_ewc_replay,none,5,PortScan,task3,detection_rate,0.9972771567784464
ffnn_ewc_replay,none,5,PortScan,task3,binary_f1,0.9977776184672736
ffnn_ewc_replay,none,5,PortScan,task3,category_recall,0.7357408999713385
ffnn_ewc_replay,none,5,PortScan,task4,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task4,n_benign,14915.0
ffnn_ewc_replay,none,5,PortScan,task4,n_attack,85.0
ffnn_ewc_replay,none,5,PortScan,task4,accuracy,0.9999333333333332
ffnn_ewc_replay,none,5,PortScan,task4,macro_f1,0.9999832377887292
ffnn_ewc_replay,none,5,PortScan,task4,fpr,6.70465973851827e-05
ffnn_ewc_replay,none,5,PortScan,task4,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task4,binary_f1,0.9941520467836256
ffnn_ewc_replay,none,5,PortScan,task4,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task5,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task5,n_benign,6424.0
ffnn_ewc_replay,none,5,PortScan,task5,n_attack,18576.0
ffnn_ewc_replay,none,5,PortScan,task5,accuracy,0.9998
ffnn_ewc_replay,none,5,PortScan,task5,macro_f1,0.9997770820115748
ffnn_ewc_replay,none,5,PortScan,task5,fpr,0.0
ffnn_ewc_replay,none,5,PortScan,task5,detection_rate,0.9997846683893196
ffnn_ewc_replay,none,5,PortScan,task5,binary_f1,0.999892322601486
ffnn_ewc_replay,none,5,PortScan,task5,category_recall,0.9997308354866494
ffnn_ewc_replay,none,5,PortScan,task6,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task6,n_benign,6621.0
ffnn_ewc_replay,none,5,PortScan,task6,n_attack,8379.0
ffnn_ewc_replay,none,5,PortScan,task6,accuracy,0.4402
ffnn_ewc_replay,none,5,PortScan,task6,macro_f1,0.4983396226415094
ffnn_ewc_replay,none,5,PortScan,task6,fpr,0.0027186225645672
ffnn_ewc_replay,none,5,PortScan,task6,detection_rate,0.9968970044158014
ffnn_ewc_replay,none,5,PortScan,task6,binary_f1,0.9973731343283582
ffnn_ewc_replay,none,5,PortScan,task6,category_recall,0.0
ffnn_ewc_replay,none,5,PortScan,seen,n,195000.0
ffnn_ewc_replay,none,5,PortScan,seen,n_benign,152904.0
ffnn_ewc_replay,none,5,PortScan,seen,n_attack,42096.0
ffnn_ewc_replay,none,5,PortScan,seen,accuracy,0.9901538461538462
ffnn_ewc_replay,none,5,PortScan,seen,macro_f1,0.940179574382837
ffnn_ewc_replay,none,5,PortScan,seen,fpr,0.0004120232302621
ffnn_ewc_replay,none,5,PortScan,seen,detection_rate,0.9992873432155074
ffnn_ewc_replay,none,5,PortScan,seen,binary_f1,0.9988958147818344
ffnn_ewc_replay,none,5,PortScan,all,n,210000.0
ffnn_ewc_replay,none,5,PortScan,all,n_benign,159525.0
ffnn_ewc_replay,none,5,PortScan,all,n_attack,50475.0
ffnn_ewc_replay,none,5,PortScan,all,accuracy,0.9508714285714286
ffnn_ewc_replay,none,5,PortScan,all,macro_f1,0.7895954023721549
ffnn_ewc_replay,none,5,PortScan,all,fpr,0.0005077574047954
ffnn_ewc_replay,none,5,PortScan,all,detection_rate,0.9988905398712232
ffnn_ewc_replay,none,5,PortScan,all,binary_f1,0.9986432285219112
ffnn_ewc_replay,none,6,DDoS,task0,n,70000.0
ffnn_ewc_replay,none,6,DDoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,6,DDoS,task0,n_attack,487.0
ffnn_ewc_replay,none,6,DDoS,task0,accuracy,0.9994428571428572
ffnn_ewc_replay,none,6,DDoS,task0,macro_f1,0.9998596991085498
ffnn_ewc_replay,none,6,DDoS,task0,fpr,0.0005610461352552
ffnn_ewc_replay,none,6,DDoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task0,binary_f1,0.9615004935834156
ffnn_ewc_replay,none,6,DDoS,task0,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task1,n,50000.0
ffnn_ewc_replay,none,6,DDoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,6,DDoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,6,DDoS,task1,accuracy,0.99932
ffnn_ewc_replay,none,6,DDoS,task1,macro_f1,0.9993177449766713
ffnn_ewc_replay,none,6,DDoS,task1,fpr,0.0001468903316783
ffnn_ewc_replay,none,6,DDoS,task1,detection_rate,0.9983710293841238
ffnn_ewc_replay,none,6,DDoS,task1,binary_f1,0.9990282436287264
ffnn_ewc_replay,none,6,DDoS,task1,category_recall,0.998183071236138
ffnn_ewc_replay,none,6,DDoS,task2,n,10000.0
ffnn_ewc_replay,none,6,DDoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,6,DDoS,task2,n_attack,9.0
ffnn_ewc_replay,none,6,DDoS,task2,accuracy,1.0
ffnn_ewc_replay,none,6,DDoS,task2,macro_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task2,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task2,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task2,binary_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task2,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task3,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,6,DDoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,6,DDoS,task3,accuracy,0.9896
ffnn_ewc_replay,none,6,DDoS,task3,macro_f1,0.9902598057919256
ffnn_ewc_replay,none,6,DDoS,task3,fpr,0.0006658528465209
ffnn_ewc_replay,none,6,DDoS,task3,detection_rate,0.99713384924047
ffnn_ewc_replay,none,6,DDoS,task3,binary_f1,0.9977057642672784
ffnn_ewc_replay,none,6,DDoS,task3,category_recall,0.9644597305818288
ffnn_ewc_replay,none,6,DDoS,task4,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,6,DDoS,task4,n_attack,85.0
ffnn_ewc_replay,none,6,DDoS,task4,accuracy,1.0
ffnn_ewc_replay,none,6,DDoS,task4,macro_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task4,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task4,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task4,binary_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task4,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task5,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,6,DDoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,6,DDoS,task5,accuracy,0.91608
ffnn_ewc_replay,none,6,DDoS,task5,macro_f1,0.969530502983792
ffnn_ewc_replay,none,6,DDoS,task5,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task5,detection_rate,0.9992463393626184
ffnn_ewc_replay,none,6,DDoS,task5,binary_f1,0.9996230276266896
ffnn_ewc_replay,none,6,DDoS,task5,category_recall,0.8870585701981051
ffnn_ewc_replay,none,6,DDoS,task6,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,6,DDoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,6,DDoS,task6,accuracy,1.0
ffnn_ewc_replay,none,6,DDoS,task6,macro_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task6,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task6,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task6,binary_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task6,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,seen,n,210000.0
ffnn_ewc_replay,none,6,DDoS,seen,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,seen,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,seen,accuracy,0.9884238095238096
ffnn_ewc_replay,none,6,DDoS,seen,macro_f1,0.9282912781375964
ffnn_ewc_replay,none,6,DDoS,seen,fpr,0.0003510421564018
ffnn_ewc_replay,none,6,DDoS,seen,detection_rate,0.998811292719168
ffnn_ewc_replay,none,6,DDoS,seen,binary_f1,0.998850870762586
ffnn_ewc_replay,none,6,DDoS,all,n,210000.0
ffnn_ewc_replay,none,6,DDoS,all,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,all,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,all,accuracy,0.9884238095238096
ffnn_ewc_replay,none,6,DDoS,all,macro_f1,0.9282912781375964
ffnn_ewc_replay,none,6,DDoS,all,fpr,0.0003510421564018
ffnn_ewc_replay,none,6,DDoS,all,detection_rate,0.998811292719168
ffnn_ewc_replay,none,6,DDoS,all,binary_f1,0.998850870762586
