model,ip_mode,after_task,after_task_category,scope,metric,value
gnn_ewc,none,5,PortScan,task5,binary_f1,0.9999730842731408
gnn_ewc,none,5,PortScan,task5,category_recall,1.0
gnn_ewc,none,5,PortScan,task6,n,15000.0
gnn_ewc,none,5,PortScan,task6,n_benign,6621.0
gnn_ewc,none,5,PortScan,task6,n_attack,8379.0
gnn_ewc,none,5,PortScan,task6,accuracy,0.44093333333333334
gnn_ewc,none,5,PortScan,task6,macro_f1,0.3060053668918294
gnn_ewc,none,5,PortScan,task6,fpr,0.0010572421084428334
gnn_ewc,none,5,PortScan,task6,detection_rate,0.0
gnn_ewc,none,5,PortScan,task6,binary_f1,0.0
gnn_ewc,none,5,PortScan,task6,category_recall,0.0
gnn_ewc,none,5,PortScan,seen,n,195000.0
gnn_ewc,none,5,PortScan,seen,n_benign,152904.0
gnn_ewc,none,5,PortScan,seen,n_attack,42096.0
gnn_ewc,none,5,PortScan,seen,accuracy,0.8751794871794871
gnn_ewc,none,5,PortScan,seen,macro_f1,0.39177062121079637
gnn_ewc,none,5,PortScan,seen,fpr,0.005892586197875791
gnn_ewc,none,5,PortScan,seen,detection_rate,0.6159967692892436
gnn_ewc,none,5,PortScan,seen,binary_f1,0.7524083101207056
gnn_ewc,none,5,PortScan,all,n,210000.0
gnn_ewc,none,5,PortScan,all,n_benign,159525.0
gnn_ewc,none,5,PortScan,all,n_attack,50475.0
gnn_ewc,none,5,PortScan,all,accuracy,0.8441619047619048
gnn_ewc,none,5,PortScan,all,macro_f1,0.3401436125441222
gnn_ewc,none,5,PortScan,all,fpr,0.005691897821658048
gnn_ewc,none,5,PortScan,all,detection_rate,0.5137394749876176
gnn_ewc,none,5,PortScan,all,binary_f1,0.6707970095972269
gnn_ewc,none,6,DDoS,task0,n,70000.0
gnn_ewc,none,6,DDoS,task0,n_benign,69513.0
gnn_ewc,none,6,DDoS,task0,n_attack,487.0
gnn_ewc,none,6,DDoS,task0,accuracy,0.9930428571428571
gnn_ewc,none,6,DDoS,task0,macro_f1,0.4982546429365005
gnn_ewc,none,6,DDoS,task0,fpr,0.0
gnn_ewc,none,6,DDoS,task0,detection_rate,0.0
gnn_ewc,none,6,DDoS,task0,binary_f1,0.0
gnn_ewc,none,6,DDoS,task0,category_recall,0.0
gnn_ewc,none,6,DDoS,task1,n,50000.0
gnn_ewc,none,6,DDoS,task1,n_benign,34039.0
gnn_ewc,none,6,DDoS,task1,n_attack,15961.0
gnn_ewc,none,6,DDoS,task1,accuracy,0.68076
gnn_ewc,none,6,DDoS,task1,macro_f1,0.4515701075925017
gnn_ewc,none,6,DDoS,task1,fpr,2.9378066335673786e-05
gnn_ewc,none,6,DDoS,task1,detection_rate,0.5426351732347597
gnn_ewc,none,6,DDoS,task1,binary_f1,0.7034886082118345
gnn_ewc,none,6,DDoS,task1,category_recall,0.0
gnn_ewc,none,6,DDoS,task2,n,10000.0
gnn_ewc,none,6,DDoS,task2,n_benign,9991.0
gnn_ewc,none,6,DDoS,task2,n_attack,9.0
gnn_ewc,none,6,DDoS,task2,accuracy,0.9982
gnn_ewc,none,6,DDoS,task2,macro_f1,0.49977469583938317
gnn_ewc,none,6,DDoS,task2,fpr,0.000900810729656691
gnn_ewc,none,6,DDoS,task2,detection_rate,1.0
gnn_ewc,none,6,DDoS,task2,binary_f1,0.6666666666666666
gnn_ewc,none,6,DDoS,task2,category_recall,0.0
gnn_ewc,none,6,DDoS,task3,n,25000.0
gnn_ewc,none,6,DDoS,task3,n_benign,18022.0
gnn_ewc,none,6,DDoS,task3,n_attack,6978.0
gnn_ewc,none,6,DDoS,task3,accuracy,0.72084
gnn_ewc,none,6,DDoS,task3,macro_f1,0.49981971987241713
gnn_ewc,none,6,DDoS,task3,fpr,5.5487737210076573e-05
gnn_ewc,none,6,DDoS,task3,detection_rate,0.998280309544282
gnn_ewc,none,6,DDoS,task3,binary_f1,0.9990677662244533
gnn_ewc,none,6,DDoS,task3,category_recall,0.0
gnn_ewc,none,6,DDoS,task4,n,15000.0
gnn_ewc,none,6,DDoS,task4,n_benign,14915.0
gnn_ewc,none,6,DDoS,task4,n_attack,85.0
gnn_ewc,none,6,DDoS,task4,accuracy,0.9943333333333333
gnn_ewc,none,6,DDoS,task4,macro_f1,0.4985793080394451
gnn_ewc,none,6,DDoS,task4,fpr,0.0
gnn_ewc,none,6,DDoS,task4,detection_rate,0.0
gnn_ewc,none,6,DDoS,task4,binary_f1,0.0
gnn_ewc,none,6,DDoS,task4,category_recall,0.0
gnn_ewc,none,6,DDoS,task5,n,25000.0
gnn_ewc,none,6,DDoS,task5,n_benign,6424.0
gnn_ewc,none,6,DDoS,task5,n_attack,18576.0
gnn_ewc,none,6,DDoS,task5,accuracy,0.99904
gnn_ewc,none,6,DDoS,task5,macro_f1,0.9996767937944409
gnn_ewc,none,6,DDoS,task5,fpr,0.0
gnn_ewc,none,6,DDoS,task5,detection_rate,1.0
gnn_ewc,none,6,DDoS,task5,binary_f1,1.0
gnn_ewc,none,6,DDoS,task5,category_recall,0.9987080103359173
gnn_ewc,none,6,DDoS,task6,n,15000.0
gnn_ewc,none,6,DDoS,task6,n_benign,6621.0
gnn_ewc,none,6,DDoS,task6,n_attack,8379.0
gnn_ewc,none,6,DDoS,task6,accuracy,1.0
gnn_ewc,none,6,DDoS,task6,macro_f1,1.0
gnn_ewc,none,6,DDoS,task6,fpr,0.0
gnn_ewc,none,6,DDoS,task6,detection_rate,1.0
gnn_ewc,none,6,DDoS,task6,binary_f1,1.0
gnn_ewc,none,6,DDoS,task6,category_recall,1.0
gnn_ewc,none,6,DDoS,seen,n,210000.0
gnn_ewc,none,6,DDoS,seen,n_benign,159525.0
gnn_ewc,none,6,DDoS,seen,n_attack,50475.0
gnn_ewc,none,6,DDoS,seen,accuracy,0.8878333333333334
gnn_ewc,none,6,DDoS,seen,macro_f1,0.3084263712666402
gnn_ewc,none,6,DDoS,seen,fpr,6.895470929321423e-05
gnn_ewc,none,6,DDoS,seen,detection_rate,0.8438038632986627
gnn_ewc,none,6,DDoS,seen,binary_f1,0.9151777560514412
gnn_ewc,none,6,DDoS,all,n,210000.0
gnn_ewc,none,6,DDoS,all,n_benign,159525.0
gnn_ewc,none,6,DDoS,all,n_attack,50475.0
gnn_ewc,none,6,DDoS,all,accuracy,0.8878333333333334
gnn_ewc,none,6,DDoS,all,macro_f1,0.3084263712666402
gnn_ewc,none,6,DDoS,all,fpr,6.895470929321423e-05
gnn_ewc,none,6,DDoS,all,detection_rate,0.8438038632986627
gnn_ewc,none,6,DDoS,all,binary_f1,0.9151777560514412
