model,ip_mode,after_task,after_task_category,scope,metric,value
ffnn_ewc_replay,none,4,Botnet,all,macro_f1,0.566649409004395
ffnn_ewc_replay,none,4,Botnet,all,fpr,0.00041372825575928537
ffnn_ewc_replay,none,4,Botnet,all,detection_rate,0.994274393263992
ffnn_ewc_replay,none,4,Botnet,all,binary_f1,0.996475622226414
ffnn_ewc_replay,none,5,PortScan,task0,n,70000.0
ffnn_ewc_replay,none,5,PortScan,task0,n_benign,69513.0
ffnn_ewc_replay,none,5,PortScan,task0,n_attack,487.0
ffnn_ewc_replay,none,5,PortScan,task0,accuracy,0.9992
ffnn_ewc_replay,none,5,PortScan,task0,macro_f1,0.9997985176656832
ffnn_ewc_replay,none,5,PortScan,task0,fpr,0.0008056047070332168
ffnn_ewc_replay,none,5,PortScan,task0,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task0,binary_f1,0.945631067961165
ffnn_ewc_replay,none,5,PortScan,task0,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task1,n,50000.0
ffnn_ewc_replay,none,5,PortScan,task1,n_benign,34039.0
ffnn_ewc_replay,none,5,PortScan,task1,n_attack,15961.0
ffnn_ewc_replay,none,5,PortScan,task1,accuracy,0.99934
ffnn_ewc_replay,none,5,PortScan,task1,macro_f1,0.9994882548183647
ffnn_ewc_replay,none,5,PortScan,task1,fpr,0.000411292928699433
ffnn_ewc_replay,none,5,PortScan,task1,detection_rate,0.9991855146920618
ffnn_ewc_replay,none,5,PortScan,task1,binary_f1,0.9991542148294333
ffnn_ewc_replay,none,5,PortScan,task1,category_recall,0.9988095983960905
ffnn_ewc_replay,none,5,PortScan,task2,n,10000.0
ffnn_ewc_replay,none,5,PortScan,task2,n_benign,9991.0
ffnn_ewc_replay,none,5,PortScan,task2,n_attack,9.0
ffnn_ewc_replay,none,5,PortScan,task2,accuracy,0.999
ffnn_ewc_replay,none,5,PortScan,task2,macro_f1,0.9497496495093131
ffnn_ewc_replay,none,5,PortScan,task2,fpr,0.0010009008107296567
ffnn_ewc_replay,none,5,PortScan,task2,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task2,binary_f1,0.6428571428571429
ffnn_ewc_replay,none,5,PortScan,task2,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task3,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task3,n_benign,18022.0
ffnn_ewc_replay,none,5,PortScan,task3,n_attack,6978.0
ffnn_ewc_replay,none,5,PortScan,task3,accuracy,0.92688
ffnn_ewc_replay,none,5,PortScan,task3,macro_f1,0.9246711454409997
ffnn_ewc_replay,none,5,PortScan,task3,fpr,0.0009432915325713017
ffnn_ewc_replay,none,5,PortScan,task3,detection_rate,0.996274004012611
ffnn_ewc_replay,none,5,PortScan,task3,binary_f1,0.99691689969169
ffnn_ewc_replay,none,5,PortScan,task3,category_recall,0.7404700487245629
ffnn_ewc_replay,none,5,PortScan,task4,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task4,n_benign,14915.0
ffnn_ewc_replay,none,5,PortScan,task4,n_attack,85.0
ffnn_ewc_replay,none,5,PortScan,task4,accuracy,0.9996666666666667
ffnn_ewc_replay,none,5,PortScan,task4,macro_f1,0.9969922010950819
ffnn_ewc_replay,none,5,PortScan,task4,fpr,0.00033523298692591353
ffnn_ewc_replay,none,5,PortScan,task4,detection_rate,1.0
ffnn_ewc_replay,none,5,PortScan,task4,binary_f1,0.9714285714285714
ffnn_ewc_replay,none,5,PortScan,task4,category_recall,1.0
ffnn_ewc_replay,none,5,PortScan,task5,n,25000.0
ffnn_ewc_replay,none,5,PortScan,task5,n_benign,6424.0
ffnn_ewc_replay,none,5,PortScan,task5,n_attack,18576.0
ffnn_ewc_replay,none,5,PortScan,task5,accuracy,0.9954
ffnn_ewc_replay,none,5,PortScan,task5,macro_f1,0.9978524968658775
ffnn_ewc_replay,none,5,PortScan,task5,fpr,0.00031133250311332503
ffnn_ewc_replay,none,5,PortScan,task5,detection_rate,0.9992463393626184
ffnn_ewc_replay,none,5,PortScan,task5,binary_f1,0.9995691976305869
ffnn_ewc_replay,none,5,PortScan,task5,category_recall,0.9939168819982773
ffnn_ewc_replay,none,5,PortScan,task6,n,15000.0
ffnn_ewc_replay,none,5,PortScan,task6,n_benign,6621.0
ffnn_ewc_replay,none,5,PortScan,task6,n_attack,8379.0
ffnn_ewc_replay,none,5,PortScan,task6,accuracy,0.43966666666666665
ffnn_ewc_replay,none,5,PortScan,task6,macro_f1,0.464567483798253
ffnn_ewc_replay,none,5,PortScan,task6,fpr,0.003926899259930524
ffnn_ewc_replay,none,5,PortScan,task6,detection_rate,0.8830409356725146
ffnn_ewc_replay,none,5,PortScan,task6,binary_f1,0.9363452290559352
ffnn_ewc_replay,none,5,PortScan,task6,category_recall,0.0
ffnn_ewc_replay,none,5,PortScan,seen,n,195000.0
ffnn_ewc_replay,none,5,PortScan,seen,n_benign,152904.0
ffnn_ewc_replay,none,5,PortScan,seen,n_attack,42096.0
ffnn_ewc_replay,none,5,PortScan,seen,accuracy,0.9895025641025641
ffnn_ewc_replay,none,5,PortScan,seen,macro_f1,0.8535642373673836
ffnn_ewc_replay,none,5,PortScan,seen,fpr,0.0006801653324962067
ffnn_ewc_replay,none,5,PortScan,seen,detection_rate,0.9987409730140631
ffnn_ewc_replay,none,5,PortScan,seen,binary_f1,0.9981363436724713
ffnn_ewc_replay,none,5,PortScan,all,n,210000.0
ffnn_ewc_replay,none,5,PortScan,all,n_benign,159525.0
ffnn_ewc_replay,none,5,PortScan,all,n_attack,50475.0
ffnn_ewc_replay,none,5,PortScan,all,accuracy,0.9502285714285714
ffnn_ewc_replay,none,5,PortScan,all,macro_f1,0.7112359076798531
ffnn_ewc_replay,none,5,PortScan,all,fpr,0.0008149192916470773
ffnn_ewc_replay,none,5,PortScan,all,detection_rate,0.9795344229816741
ffnn_ewc_replay,none,5,PortScan,all,binary_f1,0.9883754635321399
ffnn_ewc_replay,none,6,DDoS,task0,n,70000.0
ffnn_ewc_replay,none,6,DDoS,task0,n_benign,69513.0
ffnn_ewc_replay,none,6,DDoS,task0,n_attack,487.0
ffnn_ewc_replay,none,6,DDoS,task0,accuracy,0.9993857142857143
ffnn_ewc_replay,none,6,DDoS,task0,macro_f1,0.9998453048214531
ffnn_ewc_replay,none,6,DDoS,task0,fpr,0.0006185893286147915
ffnn_ewc_replay,none,6,DDoS,task0,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task0,binary_f1,0.9577187807276303
ffnn_ewc_replay,none,6,DDoS,task0,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task1,n,50000.0
ffnn_ewc_replay,none,6,DDoS,task1,n_benign,34039.0
ffnn_ewc_replay,none,6,DDoS,task1,n_attack,15961.0
ffnn_ewc_replay,none,6,DDoS,task1,accuracy,0.99922
ffnn_ewc_replay,none,6,DDoS,task1,macro_f1,0.9993691200691752
ffnn_ewc_replay,none,6,DDoS,task1,fpr,0.0003231587296924116
ffnn_ewc_replay,none,6,DDoS,task1,detection_rate,0.9991855146920618
ffnn_ewc_replay,none,6,DDoS,task1,binary_f1,0.9992481203007518
ffnn_ewc_replay,none,6,DDoS,task1,category_recall,0.9982457239521333
ffnn_ewc_replay,none,6,DDoS,task2,n,10000.0
ffnn_ewc_replay,none,6,DDoS,task2,n_benign,9991.0
ffnn_ewc_replay,none,6,DDoS,task2,n_attack,9.0
ffnn_ewc_replay,none,6,DDoS,task2,accuracy,0.999
ffnn_ewc_replay,none,6,DDoS,task2,macro_f1,0.9497496495093131
ffnn_ewc_replay,none,6,DDoS,task2,fpr,0.0010009008107296567
ffnn_ewc_replay,none,6,DDoS,task2,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task2,binary_f1,0.6428571428571429
ffnn_ewc_replay,none,6,DDoS,task2,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task3,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task3,n_benign,18022.0
ffnn_ewc_replay,none,6,DDoS,task3,n_attack,6978.0
ffnn_ewc_replay,none,6,DDoS,task3,accuracy,0.98728
ffnn_ewc_replay,none,6,DDoS,task3,macro_f1,0.9881435073682154
ffnn_ewc_replay,none,6,DDoS,task3,fpr,0.0009987792697813782
ffnn_ewc_replay,none,6,DDoS,task3,detection_rate,0.995414158784752
ffnn_ewc_replay,none,6,DDoS,task3,binary_f1,0.9964137139578253
ffnn_ewc_replay,none,6,DDoS,task3,category_recall,0.9570077386070507
ffnn_ewc_replay,none,6,DDoS,task4,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task4,n_benign,14915.0
ffnn_ewc_replay,none,6,DDoS,task4,n_attack,85.0
ffnn_ewc_replay,none,6,DDoS,task4,accuracy,0.9998
ffnn_ewc_replay,none,6,DDoS,task4,macro_f1,0.9999497099943004
ffnn_ewc_replay,none,6,DDoS,task4,fpr,0.0002011397921555481
ffnn_ewc_replay,none,6,DDoS,task4,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task4,binary_f1,0.9826589595375722
ffnn_ewc_replay,none,6,DDoS,task4,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,task5,n,25000.0
ffnn_ewc_replay,none,6,DDoS,task5,n_benign,6424.0
ffnn_ewc_replay,none,6,DDoS,task5,n_attack,18576.0
ffnn_ewc_replay,none,6,DDoS,task5,accuracy,0.92384
ffnn_ewc_replay,none,6,DDoS,task5,macro_f1,0.9719963823559712
ffnn_ewc_replay,none,6,DDoS,task5,fpr,0.00015566625155666251
ffnn_ewc_replay,none,6,DDoS,task5,detection_rate,0.9986541774332472
ffnn_ewc_replay,none,6,DDoS,task5,binary_f1,0.9992997198879552
ffnn_ewc_replay,none,6,DDoS,task5,category_recall,0.897555986218777
ffnn_ewc_replay,none,6,DDoS,task6,n,15000.0
ffnn_ewc_replay,none,6,DDoS,task6,n_benign,6621.0
ffnn_ewc_replay,none,6,DDoS,task6,n_attack,8379.0
ffnn_ewc_replay,none,6,DDoS,task6,accuracy,1.0
ffnn_ewc_replay,none,6,DDoS,task6,macro_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task6,fpr,0.0
ffnn_ewc_replay,none,6,DDoS,task6,detection_rate,1.0
ffnn_ewc_replay,none,6,DDoS,task6,binary_f1,1.0
ffnn_ewc_replay,none,6,DDoS,task6,category_recall,1.0
ffnn_ewc_replay,none,6,DDoS,seen,n,210000.0
ffnn_ewc_replay,none,6,DDoS,seen,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,seen,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,seen,accuracy,0.9889666666666667
ffnn_ewc_replay,none,6,DDoS,seen,macro_f1,0.8742348406187216
ffnn_ewc_replay,none,6,DDoS,seen,fpr,0.0005391004544742203
ffnn_ewc_replay,none,6,DDoS,seen,detection_rate,0.9986131748390292
ffnn_ewc_replay,none,6,DDoS,seen,binary_f1,0.9984549254204386
ffnn_ewc_replay,none,6,DDoS,all,n,210000.0
ffnn_ewc_replay,none,6,DDoS,all,n_benign,159525.0
ffnn_ewc_replay,none,6,DDoS,all,n_attack,50475.0
ffnn_ewc_replay,none,6,DDoS,all,accuracy,0.9889666666666667
ffnn_ewc_replay,none,6,DDoS,all,macro_f1,0.8742348406187216
ffnn_ewc_replay,none,6,DDoS,all,fpr,0.0005391004544742203
ffnn_ewc_replay,none,6,DDoS,all,detection_rate,0.9986131748390292
ffnn_ewc_replay,none,6,DDoS,all,binary_f1,0.9984549254204386
